key,rec
597184685,1059
597195697,639
597215758,2060
597262976,8696
597377391,2511
597401445,8581
597405523,5999
597410287,8204
597419201,2441
597440125,1847
597445633,4900
597453313,605
597455943,56
597475503,1628
597478500,2666
597482113,1525
597492013,6669
597492016,3810
597494162,8689
597555303,756
597555928,3055
597557922,4398
597624752,4069
597634227,4953
597635368,6154
597710475,811
597716251,8295
597716282,8541
597738864,7288
597748588,3248
597753862,8204
597765795,2797
597776830,1252
597802899,189
597820233,4092
597824942,3503
597830959,4741
597842685,2750
597875906,5948
597906126,6759
597919341,6316
597929554,3459
597956230,5140
597959563,1394
597996905,7977
598024790,5658
598028880,4147
598064840,9751
598086025,5777
598090677,2501
598151899,8658
598181198,5335
598189273,8442
598196428,5281
598202413,3740
598225484,4069
598289477,4117
598307952,8552
598369023,556
598375495,3908
598375737,3348
598455797,8163
598459711,6143
598470753,9367
598497675,9203
598527159,347
598529638,3746
598549302,1193
598575972,9402
598661534,4625
598691280,6631
598705831,7601
598707629,8031
598720087,1153
598723571,4536
598744005,8644
598833423,4855
598854453,5070
598872824,2778
598873321,4295
598889299,9833
598933437,587
598961874,9992
598969364,8134
598999159,9461
599006914,7805
599019218,2930
599024020,2881
599028681,1404
599066825,759
599071457,8080
599100084,2249
599103288,9267
599177013,7350
599178564,2007
599203647,2537
599207963,8139
599236667,7177
599243864,4002
599263662,3215
599279998,6289
599287828,8083
599292356,4055
599338269,7170
599340775,3001
599365508,3338
599373422,1338
599386123,4714
599445963,4813
599454986,2981
599461901,6037
599476670,4682
599508824,1472
599514258,220
599515055,2026
599552942,1133
599571412,2246
599572572,4535
599575612,6849
599637199,8140
599645444,7584
599666480,6752
599667875,467
599674295,5305
599694429,9612
599695102,2422
599712491,2465
599720587,1430
599740613,1481
599741878,3216
599761705,5357
599773270,7370
599776265,5759
599782977,4291
599849016,1744
599895048,3521
599909661,9440
599932078,9017
599938308,9275
599980562,4967
600011712,9166
600022514,8221
600039201,2957
600041088,4189
600079758,2126
600083335,7379
600132408,6879
600143507,9558
600209237,3332
600258302,2118
600265498,7787
600274760,1104
600294275,3495
600342416,1515
600345994,2447
600417381,1431
600422703,6387
600455228,7253
600575157,9134
600588306,1957
600613057,7939
600622560,4197
600639633,8494
600710242,8604
600728186,6297
600760986,2543
600783902,6206
600808202,6271
600821584,2791
600840702,4799
600843418,4553
600844424,265
600954298,276
600965958,4987
600971464,9161
600993522,8375
600996575,8249
601093425,8525
601104581,2079
601110002,5228
601113438,3562
601199478,9073
601234259,6818
601239075,4918
601251942,7917
601268362,3589
601271364,6234
601274799,9412
601319439,2858
601349587,1788
601382971,2403
601383765,4124
601414248,8639
601428703,5760
601437185,6909
601440175,2766
601491197,5800
601505654,7653
601507478,3536
601529776,6459
601611476,3596
601612015,2284
601668693,8621
601685820,5376
601686305,8375
601752716,5533
601804712,4688
601829627,4174
601871753,9919
601873139,2266
601897138,6571
601898241,3455
601939130,8573
601950650,8689
601962966,5061
601964406,2299
601972784,3572
602002072,9183
602006280,3816
602046719,8323
602052025,1398
602052593,7728
602074757,9734
602083307,4528
602117453,6016
602118028,33
602133552,200
602139896,2520
602159745,7215
602167963,16
602209435,9666
602301388,336
602424910,1841
602457622,810
602459631,8171
602468861,2082
602482907,3933
602504990,8380
602524562,568
602524591,6177
602633664,8156
602647707,398
602671079,605
602681527,9726
602699331,3395
602709343,3447
602712517,1161
602720176,657
602744101,7836
602814905,3170
602821539,5924
602844203,7105
602848719,5478
602871897,6175
602892128,4870
602892917,9658
602918341,2239
602964540,7605
602964551,7214
602972048,386
602975552,6380
602987189,8438
602998212,7703
603009285,4278
603043640,8738
603065894,2606
603122114,1664
603134273,8926
603183071,7875
603184449,8479
603190178,8371
603203809,9231
603220410,5047
603233739,804
603251522,8541
603282096,378
603314666,9426
603321290,1041
603340140,3649
603373680,2817
603375085,4157
603406628,3895
603436377,1490
603480079,1979
603486097,8955
603524520,2064
603527899,7353
603563234,4029
603570452,6898
603589592,2624
603641568,9729
603650208,8456
603657926,2279
603685380,2288
603719997,1957
603724579,2514
603762724,7804
603786557,7067
603788970,606
603805851,8777
603861951,3964
603873514,7331
603876853,7696
603892040,5270
603912333,4542
603956262,3534
603959444,2776
603985659,4251
603986922,3008
603988738,7781
604017218,3672
604033393,5330
604048780,5386
604075802,956
604077339,1374
604078866,5617
604087282,1301
604115137,9169
604115727,1886
604128498,7151
604151667,5156
604155550,5344
604164039,6325
604174245,9471
604202972,9475
604233985,9829
604237311,386
604287633,7843
604298475,1260
604320567,4907
604337052,4182
604347047,5483
604356834,3306
604364918,9209
604472498,1833
604479465,5257
604497786,7906
604498054,1465
604509545,2548
604528016,3716
604568898,3021
604601557,2546
604608152,9781
604613756,4914
604666535,9146
604711601,2274
604780871,5018
604781896,2971
604792982,8870
604814091,783
604815043,474
604838577,4240
604850620,4117
604908008,5003
604911189,3478
604913707,5830
604913811,1473
604934215,7276
604964069,3186
604964786,5281
604964832,7122
604986933,2701
604991116,387
605024675,3036
605029581,4816
605033448,9084
605048247,1939
605091218,2151
605102213,1747
605109472,9415
605121673,8284
605140161,5548
605144060,5057
605212430,1734
605223436,1974
605231958,2086
605284814,8063
605293198,7170
605323453,1701
605355337,9579
605461801,5982
605464621,391
605481778,3142
605567509,766
605578200,4455
605581239,2105
605593949,890
605597526,3339
605600624,2121
605652473,7806
605656084,8053
605670333,5548
605678919,476
605690706,4009
605694422,6683
605700000,1583
605700516,709
605712288,372
605760705,8086
605761341,3217
605775419,5343
605786611,4701
605802265,9569
605810728,6397
605887351,6746
605896842,272
605914714,9340
605945986,7942
605972752,441
605986343,265
605990999,3930
606012331,1271
606025870,8286
606094367,7997
606122584,2142
606131521,7174
606174046,6950
606178199,7743
606197817,2687
606216096,8411
606221695,7819
606254380,9283
606274802,3184
606277706,4619
606288535,306
606306591,3220
606333768,7204
606336326,6925
606344603,2903
606347458,447
606359279,3011
606376556,9736
606385115,2537
606398290,6599
606407999,3137
606413027,3527
606431587,5417
606433679,1774
606552196,7822
606594615,6339
606604637,7245
606618111,9394
606643233,5933
606665646,2607
606672756,5370
606674704,6857
606739645,7185
606775446,9889
606810888,8318
606820204,9759
606828420,9686
606829834,476
606861622,3104
606904354,7812
606974619,1941
607012475,8724
607025860,9750
607035546,9591
607039487,1196
607045531,8278
607054058,7150
607068691,838
607092948,8456
607101024,7837
607119442,7923
607131426,6441
607134105,9446
607140257,7818
607162702,1842
607163345,6304
607163942,6125
607178061,2217
607195262,7298
607202496,6954
607215517,3666
607237062,5210
607332140,4737
607337986,4556
607363960,2217
607367121,2859
607421309,6159
607448686,3247
607477837,4486
607492474,9505
607501680,5848
607517154,8703
607519051,4170
607542494,5896
607570429,3076
607601706,4311
607640856,1899
607666107,9060
607707958,7054
607784230,6350
607859683,5074
607870074,8632
607899565,435
607910178,7131
607922992,8465
607955251,2841
607969630,3803
607983984,6954
608013647,6934
608044178,7253
608044323,5682
608063983,2982
608070463,7591
608127730,8421
608132257,3706
608155728,6836
608163683,3815
608205356,3494
608209002,6307
608216242,9882
608232020,1139
608250472,1669
608264330,4292
608283905,791
608291815,3746
608349177,8863
608356580,1064
608392721,5042
608403172,1611
608425767,8792
608427222,4139
608470064,9957
608495985,4507
608497016,5967
608565541,5089
608613289,539
608651077,5446
608659721,3400
608676127,9448
608680387,434
608731394,7865
608754128,633
608837812,3099
608855524,1910
608862168,5551
608882876,3412
608906958,4263
608935938,8458
608951582,3141
608960511,343
609006320,5514
609032303,5264
609035533,7994
609048343,1409
609124682,9282
609151029,7210
609161440,6860
609162747,1665
609201162,4230
609217291,9858
609230291,1155
609231874,4236
609256794,3153
609267037,2201
609287236,9216
609294901,2779
609306201,5061
609328053,7506
609351590,5923
609352849,2374
609356246,5324
609380445,1144
609386050,2326
609431313,1173
609443746,1268
609467122,8210
609495111,7690
609512126,4438
609523011,9009
609534913,4936
609547557,5459
609590396,8845
609599344,1111
609621879,2713
609659883,6680
609707732,6939
609713476,4888
609716405,8679
609729938,7495
609735066,350
609746046,4539
609757143,6017
609847010,6522
609866776,4916
609876609,8721
609909654,9133
610030560,4356
610031862,2454
610083376,6065
610104889,1937
610107195,8981
610144851,8624
610164247,1397
610169221,1678
610180811,4736
610192045,6586
610195887,5480
610197641,9879
610229013,9023
610254054,3930
610271860,6791
610309928,5276
610351885,2903
610359721,382
610370221,808
610378548,8626
610427087,9168
610441887,3296
610444536,5563
610444867,3990
610453320,488
610455525,673
610463025,3956
610465572,3694
610521080,7508
610521552,2908
610526090,2626
610532274,6449
610532544,3930
610550454,5111
610566568,215
610578750,3089
610584325,5953
610603397,8327
610620683,3955
610620963,9452
610639673,2687
610669175,5448
610669817,4742
610681365,2540
610682291,9604
610708299,4929
610715266,5164
610729753,4445
610730981,7348
610778076,5583
610784992,9639
610798440,9931
610831898,3231
610835947,9441
610837186,787
610855493,73
610855510,7733
610881963,1463
610886108,662
610891031,8954
610926867,2366
610936179,175
610951284,6154
611006240,5901
611027823,8641
611028304,1039
611032336,1959
611069241,1209
611099669,2910
611117146,4488
611118036,3822
611121142,9785
611121255,2390
611124505,9330
611170994,2991
611222941,622
611257491,725
611265168,2170
611285088,6477
611291469,813
611294185,976
611298480,309
611351619,4458
611428608,7971
611444412,5788
611458059,6232
611472192,8071
611480343,1410
611480488,3079
611482001,7134
611513297,4318
611530943,159
611532772,7192
611541237,9308
611564027,8058
611593191,7071
611593598,3999
611601948,8626
611607581,8032
611615632,3274
611667570,8520
611693969,7586
611698168,805
611731529,8256
611743774,9491
611772046,9618
611783586,4788
611835190,9247
611887021,5996
611921486,2049
611921971,5734
611942949,5137
611957883,6965
611995437,3910
611997918,2160
612038804,8270
612045071,6017
612050342,1260
612060288,4399
612068100,5561
612093145,8308
612095120,5977
612137151,3310
612140039,9122
612144367,5104
612145010,2496
612146415,2748
612203702,5887
612241157,1910
612267735,3590
612287345,8692
612291598,4226
612310352,9919
612347023,2625
612365577,4320
612373338,4131
612400697,3424
612424258,9144
612429924,2266
612476494,135
612488594,4960
612503114,7612
612513876,9861
612543287,8347
612561733,4662
612648778,9831
612657538,3429
612662530,9183
612665939,1742
612691487,9991
612727641,637
612729877,6078
612744290,5676
612782821,1592
612796016,466
612798497,9943
612880852,5882
612923609,44
612927734,2340
612955870,9566
612983188,9582
612983291,6608
613039939,1519
613060122,1279
613082601,9313
613091673,1859
613097502,4425
613098527,8646
613160998,6288
613174313,6239
613174835,2044
613178836,6815
613201879,4717
613217171,4133
613240928,8302
613250463,1507
613252615,1784
613270695,1252
613277032,9168
613280639,4509
613284629,9496
613338477,5599
613359115,339
613402941,5192
613418723,8599
613464737,4157
613476826,4559
613497879,6524
613524072,3375
613555780,7916
613561190,4882
613578398,2852
613595076,2859
613602611,8984
613608156,5917
613617123,8206
613660894,6817
613683754,4654
613734997,587
613735561,1515
613765186,5827
613803767,9677
613804111,8535
613857166,6625
613865796,7518
613875173,8814
613882036,5180
613923141,5044
613928022,3115
613976414,276
613982175,8388
613986536,1814
613997628,6325
614003976,357
614014586,3163
614031635,4988
614065361,71
614070910,3125
614118849,1648
614124587,1514
614145245,5058
614163823,4901
614193114,7316
614237393,9594
614295430,5454
614308971,4257
614311709,9321
614314784,2534
614328764,8282
614353383,5779
614411356,4778
614421296,4453
614459662,2754
614461666,4500
614485448,9163
614495779,2207
614543110,1022
614544182,5619
614556798,4729
614557975,1553
614619752,8565
614635870,4226
614667623,2587
614667776,6437
614703719,1141
614716209,627
614729172,1633
614750139,8518
614769022,9253
614770894,6627
614863681,5456
614893263,8373
614914408,3126
614931128,2576
614944383,3988
614950846,9827
614968688,1300
614995977,6520
615014591,2388
615055484,3229
615059350,5248
615066850,4431
615102064,4812
615106646,3596
615122356,8778
615123073,3885
615124055,1524
615125555,9411
615138098,5644
615171661,1156
615186828,9477
615208644,6723
615230081,2369
615230976,6248
615239469,8323
615282805,8881
615283434,4120
615298233,3420
615320191,5839
615322468,3953
615330834,4722
615340813,6142
615357468,4183
615390827,1100
615424394,3315
615426872,3010
615466115,3658
615476652,8493
615482676,3648
615492597,4720
615547425,8678
615552526,3719
615589298,1781
615609932,35
615697857,7455
615704563,2587
615717039,7747
615752219,6894
615756241,3547
615819924,332
615823172,4419
615870561,9440
615875908,3765
615893473,1729
615894272,1096
615908473,6035
615929402,9048
615932250,9501
615952957,8749
615970453,2956
615971048,5754
615982244,7879
615986456,2076
616005088,1782
616009769,8728
616024894,678
616025612,8163
616026848,5842
616077378,7401
616085037,7726
616136545,8178
616151208,2619
616228672,3217
616230159,5554
616237505,9717
616286025,2041
616337677,2827
616351857,8632
616370695,2917
616396886,4464
616424216,3420
616459540,2225
616480690,4232
616523962,8956
616565109,7883
616583925,3501
616655052,1261
616662378,5462
616664516,5374
616678781,5983
616692381,7093
616696100,1275
616718530,932
616768779,9017
616786755,8485
616790406,1993
616793887,5001
616797943,9358
616807344,5650
616810020,5846
616850211,3392
616850608,8611
616856083,7547
616863632,2205
616869250,2328
616872324,617
616899770,695
616960111,1335
616991670,2275
617047060,5965
617109750,6431
617142004,3765
617175613,3989
617213496,8889
617220256,2926
617226043,6366
617240991,4424
617283408,344
617316243,713
617365581,2355
617407159,1999
617420936,5418
617422132,9420
617422699,1550
617428088,69
617440108,5612
617503743,5986
617532909,8646
617551220,3717
617552848,4518
617563287,1331
617571289,5319
617621073,2955
617632757,7124
617669417,6361
617686196,7531
617696061,4422
617708461,4673
617709794,9619
617742281,4388
617752379,5705
617766036,2999
617771634,6289
617791739,2589
617806750,6645
617819807,2163
617874259,6067
617884452,3407
617913141,2107
617913157,6312
617917773,2957
617921635,3573
617974561,5101
617976775,8865
617996631,3522
618011236,631
618012983,5259
618027338,3321
618071668,2553
618090815,2385
618098388,6038
618108741,1008
618109947,3441
618146655,2368
618147955,3248
618171217,740
618179664,7749
618211910,5951
618214475,4876
618220621,9146
618239695,5222
618307249,1215
618322727,8568
618333829,7122
618361028,4706
618374584,3183
618413166,6151
618447222,7008
618477640,1720
618487908,4650
618491417,6632
618491442,7784
618592306,5845
618594599,4091
618615884,2487
618629362,6253
618657325,6201
618669989,8674
618679928,3832
618786009,1330
618860213,2474
618867922,4731
618884777,3052
618924126,1985
618957480,4935
618965120,9855
619048765,6787
619061915,9227
619090616,5302
619131787,1798
619151870,2446
619166445,6453
619172597,7197
619200704,4869
619258422,7678
619307542,8172
619314827,8915
619328472,1783
619346687,2015
619370924,5921
619412024,9659
619418726,2270
619455637,2927
619458186,3373
619472271,5379
619473971,7976
619530377,6236
619564554,9327
619570881,4513
619572053,4187
619662954,4016
619664291,1720
619673295,102
619722910,4168
619726069,3927
619733659,7918
619754131,1334
619765248,5337
619776506,8625
619777020,5110
619800337,5104
619807204,2421
619817843,6905
619830289,1352
619840974,4848
619888128,2344
619898352,8837
619928028,2800
619959069,8310
619973698,5752
619982755,929
619982896,3877
619998652,4987
620016133,3058
620023624,7582
620053874,3860
620061899,5738
620080080,5368
620080172,3436
620119615,9302
620148307,3627
620156292,5022
620187278,2273
620194876,2790
620227338,3944
620238288,3701
620245661,3746
620258560,2335
620261294,4796
620298047,8822
620372188,5320
620385437,63
620434294,9328
620441126,3942
620468740,9661
620490825,9611
620537904,5806
620561848,7757
620565676,7487
620625697,3721
620626038,852
620641852,3476
620674286,9161
620680282,9688
620686053,6366
620689443,6783
620698261,3851
620709561,116
620716192,5491
620756618,8463
620764886,7423
620818281,5068
620834682,8785
620843879,8023
620866944,7284
620872970,3901
620903557,741
620912476,4449
620952706,3800
620956057,9850
620977054,6
620979995,7846
620999143,6854
621034377,871
621037809,6177
621054040,4215
621063105,4330
621134124,5265
621137178,9383
621167345,4405
621183706,7331
621185235,4388
621193330,2588
621211195,3706
621217188,4557
621236233,9139
621276446,1162
621295407,6979
621317274,3973
621325564,5076
621328715,8021
621387449,6336
621406355,3581
621438681,8758
621504784,1110
621525942,5403
621567735,5648
621579202,1907
621620573,7765
621640771,1937
621642504,2554
621669789,9783
621738522,1562
621744328,4480
621784395,8117
621809512,2379
621828208,6109
621883237,5939
621925056,9391
621935959,5231
621947097,5603
621952431,6760
621956285,1293
621999874,1163
622005602,2482
622005705,1110
622019144,9398
622020573,9802
622026077,1014
622027163,8405
622037893,5712
622059482,9446
622063272,4214
622079430,6975
622158844,4683
622186314,229
622201349,1700
622209889,6319
622234594,9056
622245721,7379
622249624,9490
622251709,8309
622256217,6567
622273900,9086
622278255,1698
622307800,1221
622312869,3738
622330584,8722
622332513,5909
622353357,308
622367215,9228
622367286,7107
622368682,7827
622379232,6970
622390962,3153
622429350,7087
622440860,358
622455105,5284
622505137,4728
622528884,8429
622542574,5323
622548488,7379
622560754,6764
622573167,7343
622599280,328
622606082,4371
622608239,1217
622637343,9106
622643114,3991
622669691,1550
622724433,9895
622735794,5965
622770005,3301
622862613,692
622865217,4992
622879093,3304
622897867,571
622897905,4908
622923378,8794
622927384,7912
622930767,6355
622973053,4609
622974865,7742
622997391,8484
623013730,1057
623015581,7696
623077172,1132
623095661,6319
623097513,23
623103702,1138
623106090,315
623117757,3007
623151016,1273
623205583,7972
623211808,9387
623225538,7703
623245350,6750
623267562,1769
623303982,6043
623329028,6382
623366675,3308
623377129,509
623408354,6471
623498603,6719
623503707,9361
623542664,2548
623573717,4983
623589191,7120
623642060,372
623665479,4529
623702354,237
623703578,1071
623727544,2830
623747007,4048
623752489,3162
623759573,4066
623777984,6691
623909098,7073
623936210,6375
623938207,2241
623938652,6233
623973361,6793
623994860,3446
624048647,1022
624052798,5750
624057787,4031
624106951,739
624136743,9408
624141435,4067
624145336,2459
624165935,7497
624246003,7317
624250447,4182
624260510,4414
624275567,1858
624278584,9672
624315891,2478
624335347,6306
624379288,406
624386100,8943
624386266,220
624407001,5211
624442765,4698
624483508,5852
624524830,1568
624547918,8918
624660314,72
624663671,2264
624664795,5428
624684162,9249
624688624,5804
624718918,1410
624731816,6669
624778480,9858
624787091,1411
624798265,795
624817286,7747
624821015,7353
624834622,3479
624878390,6272
624900597,5909
624911967,4311
624929232,3372
624962860,6709
624970148,357
624971102,6990
624974067,2084
624996035,2979
625007397,4571
625020380,6002
625031966,3240
625041108,9027
625079882,6111
625099266,5760
625112136,7243
625119781,2962
625142738,2411
625246466,1443
625264172,1192
625272448,9206
625277725,4939
625283337,6568
625286832,3722
625310169,2013
625343451,5482
625388591,8540
625425177,3878
625439026,274
625456783,8747
625490496,1207
625520073,9232
625529539,914
625540449,9494
625549323,3103
625575680,8631
625631678,1153
625634566,1664
625644363,7430
625678591,3856
625678916,2170
625686507,2013
625699568,3549
625711281,8669
625783066,2005
625840259,435
625840753,2978
625853441,2854
625894845,7886
625899124,6323
625922946,3694
625954510,2249
625995213,4478
625999577,3206
626007723,271
626042148,7010
626069726,2402
626097764,2040
626100652,7984
626105938,6697
626113046,7426
626129902,1359
626149006,3596
626153312,25
626160123,4116
626185182,8715
626222187,5364
626229998,6038
626236124,2475
626273801,9189
626278844,2011
626337375,3383
626376473,9943
626392101,5140
626406771,5373
626418158,6269
626477888,1428
626499226,5958
626500280,9435
626557763,7185
626600214,8269
626617628,3991
626656254,3295
626737331,9075
626750625,9843
626751341,1698
626770877,9205
626781123,9387
626781392,2438
626786218,4117
626869790,5904
626882202,1703
626910418,2228
626950549,196
626951177,8070
626958561,8777
626960424,264
626963790,9336
627045345,9749
627057719,76
627062880,7014
627073235,9585
627105834,3260
627107256,8028
627114796,4399
627144832,1650
627161435,9601
627211639,3220
627217234,5191
627228043,9083
627264370,9638
627272040,8020
627336211,5576
627341767,1998
627347326,9944
627352862,5018
627367911,8412
627388436,6486
627413427,6725
627419395,8870
627421074,4280
627450010,9173
627462430,8556
627465877,3707
627517131,4583
627550030,5238
627551414,9242
627555642,1810
627566385,7674
627568051,6225
627609652,2350
627631001,1096
627660492,4865
627668563,976
627678750,4940
627679047,8201
627691767,2795
627716088,6777
627752827,9401
627772370,1415
627804994,7400
627809517,2352
627812154,109
627827025,5738
627860112,7006
627919489,3575
627933928,6288
627995580,1905
627996490,5313
628003073,3984
628007855,8117
628017089,1520
628032226,1606
628039247,1850
628052542,7434
628104708,7382
628337986,5038
628348511,6633
628372968,4928
628381879,1129
628381910,1396
628430729,4291
628547392,354
628567777,8842
628570341,3469
628580365,818
628589321,34
628596571,768
628607765,4207
628621202,6628
628656918,9610
628678436,1654
628721632,2192
628725838,8015
628802712,7187
628805663,3947
628810838,9396
628813088,9836
628815598,5102
628819918,9269
628828730,9727
628832398,203
628852625,590
628890401,4732
628914586,6556
628943897,2144
628967981,5824
628988500,6283
629046956,4707
629054499,363
629054524,1619
629113209,7925
629125717,5631
629146202,1907
629155555,4344
629169750,7248
629224757,1118
629228064,4171
629258367,9597
629267089,7142
629284677,9299
629309422,2320
629316294,7249
629325673,1554
629351911,3530
629367655,208
629406502,2329
629412034,9326
629444812,6414
629458627,9687
629464778,3791
629479084,4770
629503066,5655
629520640,9519
629523080,197
629533323,1374
629545556,8204
629547819,3881
629558128,2035
629559934,2172
629568942,4663
629630552,623
629648120,3219
629681557,8855
629702438,6105
629729601,5264
629733245,4169
629852924,8496
629865500,3882
629872456,6037
629896880,5645
629954481,3209
629960767,7141
629969293,635
629980603,7402
629989188,8494
630076424,8587
630083363,9313
630121547,4999
630139336,2894
630180450,470
630188590,9534
630222924,6454
630225483,9678
630290129,3756
630400857,5622
630455062,3204
630463761,8296
630501863,2542
630617506,4076
630678129,1273
630719363,1054
630738132,3764
630738846,7469
630773043,5973
630781877,6324
630796155,7674
630799180,2623
630804831,5862
630824838,8953
630837752,9744
630839661,533
630891059,6253
630912470,4535
630941307,4038
630956709,8110
630994669,3789
631012021,3651
631029467,7047
631029789,7187
631032478,2736
631043681,7561
631052240,3785
631055963,405
631073781,8446
631244281,6633
631276882,4891
631290188,5828
631367706,6311
631375214,1958
631382454,8278
631431595,1511
631436641,5247
631474485,5174
631483132,8232
631491587,2610
631501168,7401
631507500,5587
631575324,1256
631578482,5101
631588381,4449
631618679,5151
631625182,9303
631638914,4500
631640658,2151
631658100,696
631664425,9183
631665600,9849
631722096,5350
631775529,9161
631786016,3282
631802863,8546
631829807,5110
631848972,5180
631866298,1602
631899848,2377
631899983,9443
631935049,3920
631972201,6503
631994595,8022
632003756,2081
632009997,6451
632013151,1905
632029146,5323
632030221,5640
632034279,8720
632036677,9580
632039971,6273
632076660,7974
632076735,5663
632110245,3743
632155223,7510
632174877,5219
632216130,4748
632223754,907
632258004,946
632258129,3821
632262061,8075
632278001,7418
632278954,1074
632295785,8579
632359425,8994
632404823,8641
632420387,4560
632438657,2545
632445200,5991
632446235,2383
632446811,4733
632502216,2465
632526608,6534
632575889,6631
632587210,353
632625141,3885
632670365,2896
632676499,3122
632678222,1507
632684344,1428
632699073,4595
632716722,2101
632737931,4232
632796812,8786
632798313,256
632831724,4743
632845698,6067
632861835,9968
632901874,4276
632902641,1069
632916296,955
633004841,1052
633012867,8092
633065934,7645
633073302,7974
633073331,6078
633109751,7241
633112784,9589
633131748,3326
633212819,5086
633263301,5097
633264242,7997
633296394,5473
633329584,3347
633335347,3492
633363307,4888
633404959,2114
633406332,4642
633433224,2644
633440375,7560
633443000,4742
633448757,6973
633450718,9676
633458334,7394
633512387,2075
633520384,9256
633530097,1157
633559765,9721
633607065,6241
633630517,9226
633662092,8846
633691920,7406
633694673,1248
633708016,5395
633732415,8435
633743321,5887
633744752,7514
633758787,5825
633796506,9918
633809625,6042
633813710,6798
633814591,1586
633840598,6561
633886444,7120
633896547,5278
633905893,224
633928015,1508
633959246,7866
633961083,1738
633983194,3797
634012613,2177
634025607,5338
634035283,7444
634055004,270
634062982,6317
634119600,8704
634130835,3330
634215448,6331
634221367,3861
634269795,5639
634291307,1485
634298501,7874
634302032,4962
634334085,5992
634349985,2889
634366324,3907
634366428,6939
634377529,5350
634411359,3398
634459722,7129
634475152,6207
634502210,8260
634517221,5903
634524934,3265
634527252,386
634537289,857
634564746,4489
634575498,6236
634610193,2715
634624183,2868
634633599,4004
634655994,6414
634658517,611
634660630,250
634709805,9514
634727662,1468
634728816,6995
634754466,643
634764370,3078
634766692,3460
634784029,2462
634819769,3658
634835514,5834
634891757,1540
634917972,8485
634934667,1318
634992189,8188
635005171,2846
635015108,8175
635029209,7508
635029682,4706
635078896,5773
635094817,1864
635098827,6695
635113989,8688
635190721,4867
635201707,4831
635204392,486
635222870,7163
635234794,7585
635271953,9863
635280202,887
635298739,3764
635331485,3408
635369394,6444
635381164,8581
635383133,4691
635408574,7021
635412739,4786
635429874,2300
635430537,8513
635434874,7220
635439013,2011
635459982,2348
635472955,3650
635487798,5868
635544919,9828
635559367,4152
635575956,1017
635579742,402
635593743,2067
635619288,1101
635666949,575
635682376,9564
635690459,2841
635697411,6620
635709364,9206
635719455,7257
635734744,9209
635777259,8083
635779955,8306
635821343,5320
635875199,3892
635898241,6017
635900800,7071
635911175,7022
635913195,9028
635920354,83
635930656,1808
636056665,3255
636094188,3514
636103582,6472
636146801,5959
636166474,4483
636219202,4037
636225761,1716
636228606,6993
636261537,3946
636280631,1394
636294306,3142
636349513,4831
636383183,4510
636424997,3895
636427229,9052
636432461,290
636471687,50
636524163,6325
636569595,6018
636570723,7222
636573637,7206
636598046,8105
636624268,8449
636628544,7313
636646816,302
636653570,986
636726988,878
636728715,6240
636757431,2598
636760544,7610
636761993,9924
636805350,2756
636831626,4022
636836667,4776
636844063,2256
636850545,109
636853085,220
636855894,2072
636862639,4152
636878665,6602
636899944,5900
636909478,3761
636920090,1438
636969206,420
636972718,954
637015510,4808
637034874,6204
637040376,5611
637041608,9671
637065459,2686
637076839,2451
637160929,6977
637177333,2137
637210536,3595
637265791,4402
637265976,5896
637271823,5456
637289791,3832
637339798,6354
637342210,1972
637347770,1965
637415746,3300
637420399,717
637455326,2745
637464982,270
637475477,7576
637491156,7996
637501101,8375
637504556,4006
637525442,4130
637549418,2687
637550002,7417
637589407,7052
637601217,5271
637610296,7461
637615854,3993
637638953,8273
637657333,9433
637713279,161
637713746,7180
637714034,4124
637714918,6673
637717379,9659
637729164,1416
637748653,8056
637760622,4683
637771504,8963
637804136,5966
637809269,4425
637815156,6442
637832864,8447
637839243,4056
637859811,5121
637875271,2699
637876459,5429
637960685,8102
637965672,8387
637965921,2543
638033955,8427
638065513,2252
638068703,7115
638068874,1569
638116458,8959
638126912,4143
638145277,4207
638174643,1424
638197190,2768
638249350,4738
638298927,3908
638314814,3660
638323079,9434
638333116,5847
638418757,6931
638467603,2315
638486006,5052
638498920,5855
638511006,9609
638513893,784
638520893,5656
638534446,891
638559189,8234
638560872,5118
638586765,6103
638592274,5733
638610402,4630
638612877,5437
638615165,8243
638634073,1565
638634185,7821
638637260,2003
638637852,2438
638709021,3462
638709902,1991
638727914,1030
638758334,3110
638768889,6236
638834789,1292
638840440,5387
638871266,7602
638874310,2622
638890926,8039
638913555,1209
638948124,772
639020933,3690
639024666,3536
639026798,1232
639062505,8230
639098646,2182
639099073,5605
639112112,4427
639166339,5964
639223451,6228
639267533,4920
639305819,2411
639307602,9619
639330416,1201
639351841,6164
639361582,1932
639378045,7817
639418536,9817
639453286,1864
639477138,6140
639506745,9931
639523376,9671
639531737,4950
639544923,7987
639580108,8668
639623485,4021
639631981,4520
639656982,7251
639661405,5637
639717190,5524
639740619,6764
639768019,1520
639806337,9374
639821275,1830
639822231,5918
639841054,4643
639856796,387
639889039,3370
639897345,583
639916216,162
639963405,2047
639976266,6762
640015849,7016
640035862,611
640042305,8645
640071087,124
640077585,3882
640110990,8985
640154814,493
640155890,239
640175972,8266
640212290,6589
640215289,6618
640236237,275
640241678,2768
640273853,2074
640280860,2717
640282634,4421
640297316,4543
640299442,3167
640302156,3671
640305738,5807
640340448,5141
640363777,5239
640415277,8239
640422731,620
640423589,8873
640459473,3267
