key,rec
113942438,837856
113949117,538747
113954196,386415
113973084,10745
113983498,890759
114010361,795948
114030697,584427
114039387,700582
114055026,957780
114080898,143441
114115248,950959
114117006,264712
114126255,211012
114181800,363963
114186112,50239
114201904,290712
114218692,976286
114221770,740142
114257481,204523
114257510,215905
114303228,810751
114330175,728127
114345968,425512
114350556,145520
114360106,841613
114367791,450531
114385740,28127
114386622,193581
114393411,406030
114411267,69918
114440409,794705
114458660,287553
114464635,844694
114476851,235986
114493521,866227
114549199,956777
114589998,14777
114599526,958151
114602484,717414
114612849,435354
114660691,874131
114677058,223679
114757791,909062
114775584,223860
114775895,189929
114782974,288080
114817014,213768
114827965,782795
114859706,35500
114945485,303349
114956788,224337
114992303,530291
115023057,860184
115029530,880717
115059983,757103
115086245,397774
115153376,118477
115154048,395085
115169056,926320
115196143,700044
115280880,295998
115298121,674954
115298948,605602
115306379,315050
115310402,644819
115312743,286596
115316866,244211
115336251,386707
115367135,887732
115369388,213925
115408246,247671
115449518,746341
115463492,190242
115492400,549381
115541806,943666
115544622,953508
115594865,279273
115608453,903589
115633075,797667
115654246,104101
115670231,106223
115674564,474973
115681860,995386
115744982,369150
115773975,276776
115776338,111605
115778070,926562
115784997,595995
115792548,846512
115843278,162391
115846230,10310
115913328,855378
115919117,159400
115936531,96576
115939474,181304
115944036,778465
116049942,769786
116053808,159133
116055547,808574
116096787,154739
116116934,421905
116232190,521782
116233934,187645
116253035,558344
116258495,773823
116275090,349142
116309018,167800
116398880,386321
116407903,154282
116414119,284995
116475882,763963
116510197,756996
116520790,384825
116571150,244367
116581457,415646
116597165,918190
116658309,742606
116659429,668645
116661643,133652
116665226,555825
116686283,15910
116687528,130213
116689889,199036
116709483,587078
116716722,128488
116780884,178373
116829612,821425
116852368,327639
116869005,526904
116879345,881941
116879561,85720
116888510,773617
116922404,704038
116950428,955608
116959554,519549
116980836,859888
116984633,283385
117018322,955924
117022724,313846
117049902,432405
117104681,641827
117113740,673993
117154171,556882
117160649,94640
117177190,290438
117220642,637811
117241450,935699
117258867,878483
117261833,553456
117284736,549624
117286303,426631
117300359,803884
117301876,678078
117347805,986547
117364885,585243
117388487,616405
117391357,195780
117447697,117083
117470242,437996
117533480,923976
117583268,682283
117587884,469683
117615314,325479
117651493,745110
117664350,141100
117666255,601091
117710704,736338
117760004,145267
117792088,28494
117888500,313964
117920382,53499
117920583,879298
117941019,688228
117943511,179719
118032332,385238
118049663,369456
118050621,839609
118079744,110932
118097232,57051
118175880,245280
118181560,517193
118222613,465667
118222627,358798
118231917,12632
118299715,535774
118343144,788426
118348679,516856
118352431,267429
118366242,501245
118399911,463471
118443934,691956
118448031,670373
118463919,744226
118472077,686075
118474177,828781
118486584,185909
118501131,944415
118509156,14507
118515626,593726
118545644,410269
118545799,479472
118549300,411052
118552818,277164
118577455,655116
118583681,995104
118610180,319758
118649364,272038
118667737,59735
118676037,491572
118711874,786558
118724549,950943
118734554,66830
118796626,801081
118799004,576498
118851954,137520
118855082,575376
118880811,563163
118880989,748277
118917652,72713
118937445,111448
118943179,219112
118956595,696758
118957131,535792
118973902,481501
119035669,806234
119076432,921880
119099323,592936
119103334,585010
119112182,961233
119149624,518218
119151384,946744
119178503,729312
119198198,623152
119203034,34296
119244231,808108
119244598,865422
119248091,149835
119264485,100992
119266696,571787
119281330,272179
119306253,15635
119354679,636589
119361965,86794
119462519,322865
119463473,723907
119494964,92382
119496670,199787
119511507,985727
119520227,897669
119538557,965343
119570880,393188
119590277,949025
119597276,970602
119686870,475857
119694361,36836
119698892,970937
119715761,890865
119721809,829159
119729312,132913
119741401,611474
119769367,701277
119824967,915001
119829463,281820
119835355,252174
119841968,670866
119856246,532937
119893102,111519
119893751,876153
119899654,69435
119927514,597859
119942481,854367
120004170,373942
120013588,731306
120059642,927411
120103501,235707
120104913,497418
120143147,202673
120153099,929270
120165591,586572
120182574,110498
120193951,115303
120195119,652302
120196644,308988
120307057,433134
120333694,580817
120372030,163204
120376454,406136
120381859,852092
120383862,703268
120424620,167009
120444300,566287
120512918,112642
120528825,872287
120589178,341438
120640682,782043
120649036,934893
120686041,38071
120725461,314341
120726933,751481
120733820,885972
120760440,983796
120779910,265284
120803130,520371
120818552,461909
120874606,479061
120885001,163910
120901720,597046
120972673,64522
121002124,480058
121005383,227141
121088116,40203
121102484,443821
121105218,991467
121109071,373975
121113660,961327
121133667,109305
121145025,75365
121175999,358229
121197872,604268
121198956,179381
121213451,278648
121214669,76980
121254154,452804
121283033,548730
121284101,350089
121292380,383261
121300228,981859
121309052,477928
121322064,803014
121352743,698325
121364266,354954
121364353,175826
121394371,276323
121400696,40598
121450692,24188
121489275,971940
121533606,852149
121567262,908495
121579358,510172
121619169,879467
121630793,521876
121634971,555671
121676265,929939
121680166,368334
121712850,966611
121730984,849996
121752084,314459
121757001,56477
121812729,964817
121817938,416073
121837159,534126
121837174,965038
121861498,654995
121931901,902106
121946147,725388
121946384,649021
121946538,257285
121951443,352840
121970333,590417
121982769,450189
121988584,574364
122054988,163583
122066028,892562
122082369,79058
122150395,482850
122166441,971227
122207178,38972
122215336,854816
122217686,121602
122261715,476064
122345804,839038
122376515,506838
122393135,313675
122425899,589049
122456608,765382
122456752,283942
122518763,156757
122545732,143297
122562542,92856
122577623,727386
122577700,773151
122627153,656312
122636709,542894
122636792,103861
122678837,742190
122767086,397495
122796185,665563
122822259,283202
122837917,603977
122845377,824995
122849751,897787
122859294,673374
122864722,291786
122924691,604160
122950159,503215
122963840,866710
122978110,630887
123003790,358913
123009396,640709
123038952,312266
123042733,828504
123076101,456928
123087962,173372
123111834,547894
123120454,488905
123151053,176154
123189316,108356
123239626,715036
123252723,586484
123265972,271510
123405411,119178
123439725,806825
123443630,632233
123447911,220993
123449033,185052
123452061,878339
123474698,951193
123479167,535818
123496487,521807
123538852,184935
123571536,844592
123607806,880361
123610920,187696
123622999,242531
123637264,551655
123649185,74551
123653772,286521
123661592,213403
123709134,269902
123740200,62166
123740442,567550
123821028,573320
123849765,793862
123850826,639317
123864790,969801
123909981,969655
123920165,400002
123924976,893144
123932727,641275
123959372,169121
123959496,812543
123965284,574715
124003164,661805
124029496,90944
124034884,729022
124035461,934990
124078727,344981
124084616,836078
124086203,932446
124161276,75575
124165106,350904
124166142,365495
124170930,71669
124183722,689983
124187731,72239
124232081,335914
124245312,333439
124248422,927646
124250203,201296
124250604,839927
124265222,879436
124271011,146105
124271963,471709
124282280,828584
124282698,448506
124288752,726284
124325946,715105
124333402,324036
124338694,615600
124345097,713550
124359344,894159
124361228,480205
124426807,615394
124432491,418804
124433646,163489
124441747,902521
124500661,606876
124524632,654898
124534202,386327
124549306,888407
124556544,493344
124558741,986653
124579145,157018
124579252,126763
124583425,781051
124584183,535370
124609224,890462
124610705,831177
124619862,271702
124662354,847222
124666045,21616
124673416,43726
124678320,145550
124686107,806871
124692985,802646
124706020,887105
124712185,350787
124730594,845261
124735020,157902
124738710,896260
124751594,623663
124752429,26315
124758849,854764
124760801,135886
124783925,370716
124795665,472759
124817122,403458
124822627,973492
124826241,314161
124874133,984417
124911166,314152
124919380,38722
125011807,827996
125021659,806354
125046855,89985
125059835,756814
125062985,365870
125079294,182573
125086101,743834
125114206,909553
125128834,568692
125131538,481888
125139281,860165
125207481,962369
125243571,55094
125259751,401140
125260016,319371
125286799,2220
125296170,478618
125301655,890649
125320030,111306
125327432,732975
125382734,462810
125429753,500194
125471211,666081
125534758,929250
125556398,538935
125577635,181538
125584807,478324
125613447,798532
125634506,444710
125637189,278196
125658955,475855
125681859,892618
125704125,703933
125722284,877248
125724811,291351
125725395,111854
125794442,103627
125795002,133632
125806379,933683
125886614,931522
125906406,798354
125961366,990714
125968295,961837
125983900,697040
126003997,808383
126018551,329423
126052202,970928
126069658,574554
126081282,77952
126084445,622255
126120122,12010
126126574,272230
126127727,953926
126150841,772308
126170512,36303
126223396,189819
126237549,748598
126273911,870780
126282956,238088
126289351,611172
126302581,612561
126305137,671634
126370273,369456
126394931,737233
126407257,406762
126425722,726453
126440273,681312
126467057,432013
126525135,829222
126526205,807467
126537968,975611
126579479,817397
126598234,454034
126616029,454357
126649123,131375
126667841,280735
126692653,458881
126710221,236640
126730863,132724
126746183,686390
126791303,494475
126811237,428147
126826403,271687
126924196,568557
126925626,752200
126946680,517181
126979450,807925
126982774,221631
127014116,381013
127034198,485855
127049050,696145
127050943,749867
127053933,106014
127069512,760664
127149492,781908
127216945,534923
127249705,271913
127276003,654323
127283665,2167
127286265,237764
127328373,38554
127348236,632174
127352881,243372
127361108,626
127372862,217029
127376285,63413
127380359,419422
127411896,79736
127419782,257255
127450221,861860
127503187,833191
127512363,148299
127527192,338258
127529458,833167
127551029,336137
127578119,209277
127618523,253655
127622119,307487
127691708,607642
127696632,730981
127707635,62468
127744874,214491
127749021,939248
127801658,703772
127837707,735323
127848191,597046
127900279,930538
127959005,761978
127960785,609352
127963558,487798
127975952,693748
127998785,614300
128051806,638292
128066688,601327
128132386,423974
128141999,537134
128143827,201851
128164828,866185
128170845,868807
128178989,146910
128181746,828288
128226049,287395
128285427,606249
128312820,866022
128318615,657231
128361828,823606
128371038,687164
128372054,911034
128380384,935294
128386257,37596
128405302,588838
128425824,377710
128428019,421069
128447314,312441
128453074,615721
128475447,688614
128481966,883547
128510063,48295
128560817,432685
128584683,721545
128600311,742071
128660294,97459
128678696,166109
128714664,19618
128730527,667795
128781568,125544
128797207,729010
128813511,663397
128822173,519538
128829030,648067
128832344,51338
128846675,923728
128872455,322289
128901043,368804
128920450,622355
128928598,142010
128929969,261855
128954495,935083
128974050,74200
129004334,454379
129038435,936317
129081550,67054
129104961,963846
129140430,765162
129158415,28868
129167207,771062
129215499,804370
129240725,435112
129266268,650941
129311735,672952
129315324,751375
129330637,125808
129363116,189713
129372458,522531
129379592,908354
129381951,749915
129387333,819716
129406027,549965
129465484,273632
129493544,977904
129500465,834599
129509142,9438
129521609,789294
129528796,935281
129537673,215654
129538187,38713
129573914,67445
129628087,726055
129632218,819377
129635421,702332
129657619,748124
129672797,83500
129693177,895057
129699651,265127
129722958,495954
129758212,969278
129787413,240026
129791033,32558
129842094,873152
129844593,921968
129853208,146320
129855505,963304
129861404,62467
129910815,619565
129939090,698124
129948525,844862
129951141,93284
129959121,81393
129962367,205560
129982869,629242
130025101,142436
130107156,367805
130114089,261074
130129113,923838
130153813,243071
130161314,198655
130162238,563820
130164711,555072
130165265,589560
130176879,83239
130192126,686914
130216776,711188
130224774,460961
130244645,166019
130280569,485727
130292566,743363
130315238,391499
130374327,805058
130427866,819228
130484588,545421
130491433,971951
130510771,284768
130533667,237032
130544775,965085
130582499,428512
130633612,177043
130636997,319389
130656986,236023
130698880,711029
130702581,594004
130717867,347443
130728048,800420
130765972,430511
130766260,687194
130770691,900909
130788864,240465
130815301,32864
130825243,9633
130838204,949456
130858826,543539
130895154,586257
130907700,535053
130910537,829901
130918198,985016
130974058,476800
130993555,621464
130996043,445690
131029091,938121
131058181,526235
131060341,389791
131068959,368777
131070661,574635
131071975,30587
131077378,217138
131087024,224870
131088768,624976
131116052,240195
131140840,650468
131151211,285953
131161569,98144
131190317,601111
131210502,861275
131214971,268863
131220904,436583
131248895,563066
131265805,711744
131301141,639220
131339219,577269
131346455,360282
131386861,662366
131425716,272725
131443509,429117
131452547,192939
131457564,636666
131458503,961641
131500387,301019
131511020,107482
131528648,750464
131538785,983085
131607678,767708
131713859,329143
131746198,404266
131757865,173210
131758386,426255
131768198,902956
131774105,817422
131786112,570627
131826986,169227
131832993,888388
131860933,135472
131921278,924235
131934291,729005
131937406,854153
131974729,151096
131977409,979381
131988239,522100
132036879,969605
132058366,426597
132068036,113549
132081849,241503
132081965,187848
132123669,256417
132157861,19204
132159587,946943
132166696,170551
132172841,740062
132174237,347671
132178902,723346
132224846,469802
132255632,982901
132264843,12896
132280364,855780
132281112,723947
132326026,992977
132360645,939760
132386065,622909
132388300,949235
132424114,180683
132445831,880562
132454371,926244
132454462,437063
132467061,664592
132467815,351195
132469262,344544
132482737,660248
132492797,641323
132494169,399166
132530289,248593
132533264,189670
132542874,378475
132632336,239340
132661070,449848
132671316,559398
132678837,584005
132711027,963226
132720148,905908
132764940,249533
132766385,291563
132807492,114298
132875719,188381
132906623,750196
132909046,751819
133032184,917352
133070368,647811
133156812,565242
133160450,869622
133163281,733702
133208083,893716
133229094,656196
133230869,228537
133246938,845544
133253895,500510
133273619,738008
133405434,655304
133446737,675072
133448920,441617
133456658,13040
133459751,599492
133482691,569183
133518092,235012
133556744,421018
133587900,358349
133593090,925793
133620584,253858
133637908,924916
133668790,68118
133671575,421788
133746886,490612
133756844,220641
133759945,746175
133760611,627452
133772574,748857
133772778,443787
133789624,96197
133795156,455968
133812720,746900
133821388,726929
133869838,808463
133907505,944905
133965174,148030
134021517,843673
134026061,420181
134037906,336060
134061399,600209
134069030,764066
134072669,476478
134072968,313201
134074823,760986
134079747,267307
134139418,582920
134145225,259263
134183899,352879
134187258,767180
134230915,419691
134284776,426864
134333449,674646
134334443,646851
134364196,558071
134409054,940883
134428369,923991
134441578,11535
134445644,289070
134446390,780619
134458292,737945
134500011,444786
134514019,515911
134536872,52920
134540328,53992
134546197,6998
134548660,268113
134548928,544440
134592836,544704
134615108,44378
134625578,878014
134638800,95866
134652673,262726
134676150,626019
134732403,221066
134748477,129684
134765148,36394
134777674,188345
134782849,326499
134790292,725146
134794079,724943
134810901,449270
134828781,319232
134841113,155866
134849368,670091
134856032,51272
134858939,206317
134863182,933473
134892041,683060
134931392,812117
134947555,302205
134970373,59316
134983508,507462
135022397,293287
135041079,800983
135072495,425973
135091116,719174
135221508,434313
135278628,862594
135327460,710024
135348424,202951
135376895,414115
135378448,908702
135411345,334456
135464229,275807
135470201,397773
135481228,512102
135514505,263636
135547346,69675
135552963,46621
135595207,669551
135680228,30040
135685361,458004
135751238,878665
135774989,975775
135793533,556838
135799604,890855
135859127,544963
135868050,408840
135872041,582433
135876836,810929
135891330,674283
135894551,411061
135911959,67054
136005701,874768
136032060,466243
136045889,33333
136053064,257915
136062241,74910
136084909,50024
136090446,851340
136107793,877369
136120894,883825
136172139,780465
136182544,436720
136254920,245119
136265616,273021
136287086,912370
136292464,362363
136317780,594591
136339410,972123
136379303,955406
136379705,851050
136386120,190697
136390612,195841
136393353,842098
136404522,59263
136408869,474538
136414937,235771
136472673,13461
136491149,542206
136506771,447101
136522793,734361
136523430,552966
136531314,504593
136576952,332793
136577846,704833
136644290,767364
136644563,184606
136675824,474882
136687864,742795
136688722,765837
136720189,106724
136724049,164215
136779549,257922
136793586,674524
136799490,518686
136891669,481276
136904859,896973
136906033,1632
136919395,988460
136926131,197339
136966977,165603
136979021,976667
137008356,953573
137016990,278236
137031988,334122
137033469,554646
137043926,612171
137094831,831960
137178058,909601
137191690,453674
137193733,43078
137206136,125934
137212645,21537
137235915,591000
137241907,885405
137255473,350665
137274690,26380
137310025,635279
137319159,928578
137324424,79720
137354860,821542
137367677,668290
137388717,183402
137418189,525672
137431541,313088
137479784,342342
137484633,588311
137504263,319930
137535390,411157
137555538,779694
137560911,412128
137569770,511556
137613614,979967
137653108,414559
137673244,470797
137690905,264093
137785413,617127
137793602,660602
137826824,911817
137831081,883087
137885384,688919
137936477,171957
137999176,774884
138001904,926697
138038273,507007
138062213,838449
138068030,117893
138105450,183972
138109949,579861
138129750,390649
138135899,233267
138223792,584997
138238200,797234
138262942,527445
138266422,389459
138279777,323688
138281438,263643
138307022,173197
138314096,46955
138318570,872915
138325235,84800
138337169,744960
138404012,551179
138416811,312714
138446839,469368
138538710,809015
138546932,889417
138554122,484582
138554162,140097
138576758,666633
138580709,478460
138598354,662139
138642766,929927
138648366,94728
138669403,393349
138674074,124681
138679832,993272
138685830,272388
138726915,462180
138768081,343561
138769335,621414
138804888,306202
138828105,896512
138832341,975692
138836948,807737
138845281,251156
138846391,610020
138868585,804261
138908222,799567
138965175,274770
138985260,862411
138986876,284084
138988615,533581
139004184,355601
139007285,590206
139039221,353619
139051711,316097
139097135,337313
139106322,857156
139119225,500390
139125901,180161
139162619,462987
139217256,794928
139264943,119570
139269594,994352
139285192,179549
139313027,922188
139403799,490123
139431570,489940
139433569,7787
139437417,608967
139455085,381041
139487380,413428
139488108,584622
139605674,41813
139614245,80996
139630549,108615
139643717,254654
139681836,543056
139694946,145616
139753067,459018
139766781,770619
139772614,784762
139788410,591488
139798474,327481
139824619,105247
139836367,105249
139864020,649275
139913115,718968
139952643,384797
139960181,983867
140013574,668159
140060979,159124
140066986,473217
140102490,244521
140156807,84831
140158723,589431
140201851,140326
140231209,998826
140233049,535155
140238191,734899
140241423,147600
140245915,910960
140254806,27778
140354234,68627
140355782,915641
140357295,172616
140390094,232545
140425579,991356
140437839,171294
140438649,852805
140469526,588692
140475874,773041
140527737,324716
140567939,222742
140603335,253066
140610378,32860
140639591,274478
140651037,576598
140709089,384545
140710068,414007
140731641,492255
140735401,898117
140753021,387483
140762180,928587
140794197,299699
140799773,657273
140799875,583800
140801060,671671
140802864,253196
140819106,215218
140854788,616394
140894080,772246
140912268,523822
140978052,776162
140981081,871629
141038917,429131
141062563,185036
141065208,580083
141147022,642743
141160413,709371
141191411,649171
141211898,854793
141237209,298344
141248380,910049
141249233,886585
141283959,84786
141288975,185115
141294553,273674
141380428,962588
141403196,153173
141409294,658175
141450028,676508
141462555,345782
141463845,542658
141537400,574258
141540830,953485
141568313,357495
141585376,843804
141608175,457036
141609570,883188
141618911,770024
141622415,77013
141629132,378970
141652889,420928
141656318,380085
141661073,904573
141678878,297661
141685151,953342
141729847,3351
141738365,677966
141762567,360367
141765421,778875
141768638,576920
141802834,694069
141804689,181213
141827978,738359
141836964,652137
141844288,626721
141889773,428343
141907600,467783
141948829,170584
141961745,134014
141976693,521919
141978664,66932
142019246,537193
142051572,109485
142077642,213594
142079788,943751
142111808,969376
142140297,624625
142164337,348025
142171599,813039
142189906,1373
142196093,923645
142197882,560644
142208873,843128
142237548,690249
142245022,241472
142251465,326938
142279402,724604
142346196,2165
142347468,36648
142365085,359831
142402315,113598
142439891,938989
142443182,979799
142465493,245279
142467345,298846
142517763,516048
142553907,887062
142568773,118842
142628282,369029
142692761,99422
142699858,183082
142703770,320273
142733354,34605
142750356,660509
142771487,703902
142783894,45535
142800702,581717
142806188,289529
142858630,796091
142867028,194313
142872498,707031
142905641,770228
142956961,296537
142964009,796940
143001346,395527
143025207,126281
143073349,802105
143086199,128734
143109427,884894
143122223,409263
143137740,285462
143191680,512573
143199264,285657
143224504,451553
143236827,725797
143248720,224889
143259219,446862
143259949,779198
143276974,616090
143290598,14730
143306525,257726
143315200,253126
143378316,490439
143379166,787712
143380968,931213
143432268,535346
143448478,500700
143453492,357114
143465824,156610
143482990,829161
143494306,54104
143512683,994249
143568133,808717
143570724,184061
143575013,659664
143579667,668003
143606723,541305
143610293,983665
143654550,7710
143658945,319467
143668308,30308
143675463,188557
143681399,572190
143728451,846051
143732689,764358
143785849,44479
143806163,955102
143813363,559691
143820243,550005
143857834,419126
143879233,245724
143910527,254167
143929733,757724
143938221,871929
143984351,184864
143995254,247879
143995347,662169
144003604,360963
144026009,887263
144063285,879463
144146405,152129
144156049,896709
144184300,834033
144223438,970687
144275788,329787
144279713,117170
144321354,24956
144338144,400528
144342846,380375
144354430,829958
144366801,798934
144386706,798260
144454464,935318
144462545,745189
144480703,982164
144499574,296966
144536392,963100
144551907,822174
144575416,592406
144600081,787526
144640599,628911
144645283,597350
144659903,808009
144698102,41611
144706759,482909
144756050,487387
144820652,971461
144928712,195600
144939950,449225
144988938,796835
145012156,19051
145025108,520253
145030030,951003
145045401,567250
145049931,804190
145076387,199103
145095511,532871
145168556,319487
145198579,646610
145223405,954990
145285507,937905
145317936,256329
145319237,255619
145332682,497067
145409506,272018
145415619,25089
145419674,365369
145426008,51629
145435679,936934
145468887,490640
145497500,965498
145522752,115808
145535522,981165
145545192,783595
145549804,789082
145586398,289797
145589641,890249
145590488,645147
145591512,467073
145664131,873831
145697170,836126
145703431,203547
145714898,742148
145750214,604983
145759386,827533
145783630,425269
145805782,80267
145815168,760975
145848904,154381
145853917,666674
145856779,326161
145871251,539674
145875497,906166
145913895,163514
145960439,127056
145963543,17882
145964761,174216
145981672,745681
145985818,890872
146089889,282683
146108136,910406
146108248,615850
146115054,434908
146118297,960358
146125898,560950
146132347,835146
146133979,616795
146181670,653943
146196397,558020
146208697,443390
146261361,464446
146304363,494033
146332227,92540
146334347,522912
146355652,209444
146377229,333868
146386277,468732
146394207,637169
146398290,415387
146432417,622004
146435353,760815
146443951,160710
146461704,971690
146469752,613432
146475231,236132
146514900,568531
146543334,800948
146545805,193473
146610525,721085
146625646,311775
146626338,254919
146630523,757232
146639474,964416
146685190,667486
146717677,283101
146723885,408597
146766183,202973
146781168,171210
146791661,962501
146812222,853314
146815058,506277
146829150,672405
146849934,114010
146870555,94855
146877699,775437
146884844,927804
146893658,252877
146918450,372381
146925967,454955
146926570,296323
146934053,544706
146969529,973820
146974116,170153
147001062,578246
147011365,222390
147037429,325276
147039971,410275
147076335,732338
147092769,551709
147096964,672
147098323,359284
147106640,904780
147124892,212330
147131879,905587
147140796,891980
147178554,314712
147201117,413195
147209292,569453
147211840,861809
147254687,383575
147257596,817570
147275479,259331
147277318,817211
147293262,246856
147294214,671350
147318190,670192
147324315,727498
147410650,60873
147434096,359172
147450714,419864
147454222,320302
147457977,349769
147468264,17275
147510053,941451
147572121,365226
147587034,294681
147624696,863391
147658037,347462
147685932,342193
147720786,890158
147732758,445634
147753228,845736
147801062,603480
147803022,860719
147819936,957876
147830706,981770
147869514,993467
147876732,906103
147880068,635551
147881542,223675
147893012,412569
147904066,50600
147927606,447336
148024006,119716
148032715,924057
148079850,895778
148116263,172486
148137960,98606
148143043,6446
148143550,598887
148147676,999786
148154833,631639
148186324,966855
148214874,731676
148216260,616536
148223338,143189
148234537,62482
148263299,449114
148266148,825883
148275509,288996
148277086,682951
148278397,753985
148345805,524550
148347819,904929
148359342,828000
148398522,322903
148414062,834858
148419953,136707
148432076,495053
148456228,424191
148488720,776768
148528589,744285
148556586,944928
148578307,263017
148581140,3564
148596908,757366
148660588,814164
148668234,467907
148690272,595243
148706937,578802
148728481,789320
148733175,195665
148769953,275322
148772806,941550
148773382,671349
148801474,27751
148805000,168877
148828960,132845
148860121,700850
148878856,432945
148900113,147616
148901208,849354
148906177,43972
148908983,475923
148947445,743324
148955077,801611
148995478,899893
149005154,348778
149029999,205076
149082447,570215
149094768,135058
149095690,651703
149099946,93356
149146103,25350
149233342,120757
149241201,110384
149264767,133412
149265094,525091
149278349,891272
149280991,525903
149310273,842475
149324905,62823
149327810,855417
149334903,290678
149357491,509198
149364421,47746
149404473,330917
149407888,982038
149445760,15216
149458887,715969
149484930,12563
149492255,309248
149495861,961579
149550353,616724
149636357,365144
149639144,502422
149645037,21140
149648493,504385
149667455,418804
149675751,315040
149675972,500461
149684932,981522
149733750,743903
149755759,433501
149810925,441249
149817328,295187
149821869,163183
149839520,128302
149856168,167234
149963336,641604
150027473,587197
150114084,580640
150124575,632944
150188522,618353
150191763,250906
150195341,196636
150204791,64362
150212912,709791
150221339,478852
150248909,647621
150291027,811677
150306770,24588
150306834,332059
150359837,52421
150363481,607776
150394289,317444
150411885,407385
150414567,503278
150441593,370201
150481138,336283
150482909,280043
150493165,74012
150539802,881766
150555590,151274
150616486,867424
150640000,281728
150708887,15354
150708952,18248
150742567,822230
150748778,456733
150780052,142859
150815080,243099
150815842,172880
150834849,611724
150841714,65493
150869784,891516
150873394,879168
150897866,257568
150901877,766847
150902224,596561
150935593,495646
150938137,910500
150940270,764154
150988226,584630
150991730,263864
150994096,366350
150999296,854763
151005228,599760
151015655,70308
151022029,599713
151030449,144271
151035771,909672
151048687,110173
151064906,646152
151135407,851015
151140370,128345
151167875,446480
151253958,455170
151327440,662071
151330117,547818
151336428,667490
151367525,161925
151386585,445513
151419350,634665
151433404,540969
151437447,504578
151444633,158802
151451832,21448
151454996,963974
151466955,829258
151501307,928474
151529538,117
151548453,863496
151555230,704010
151585489,177276
151585752,851547
151606045,262665
151630422,416721
151662364,580486
151663490,330341
151681088,658526
151729417,156855
151734886,108639
151779693,324293
151822565,669843
151826730,932523
151830268,538651
151835395,637722
151866138,314073
151908642,250297
151925287,238405
151950471,573053
151952959,602985
151963651,534444
151965319,954344
151967348,505142
151989128,163529
152009994,461516
152032528,831442
152035389,500808
152051931,787035
152059668,483493
152075620,925831
152134812,194120
152154897,481841
152155074,694352
152187429,323249
152339979,394446
152356538,399659
152363466,176227
152402772,173026
152427138,481580
152438173,573468
152443705,106273
152444995,282417
152484130,32984
152484698,834732
152491148,369427
152499916,234695
152514548,208924
152527408,901236
152555412,716222
152574308,506970
152612616,123245
152628146,144845
152631250,648433
152657596,277388
152732143,108885
152792066,330835
152794794,457798
152871595,840169
152891035,80723
152903413,210876
152915426,985750
152932015,654145
152941230,90610
152950419,832444
152951254,849595
152991143,263443
153014750,801406
153018890,98597
153028811,5151
153080922,28420
153089437,516336
153089804,264993
153109651,757929
153122989,18099
153135962,484856
153182770,576596
153191047,56087
153233630,352861
153244814,371415
153254625,387892
153259670,274651
153276896,215650
153285902,844791
153336364,956395
153359298,472129
153369047,165439
153384405,677227
153408160,170253
153412900,600247
153421472,633628
153459692,73833
153479465,24310
153577533,952914
153592102,162260
153637019,818676
153715165,419280
153757124,898664
153762519,376442
153791339,139600
153795068,152108
153802000,725763
153809349,914653
153814930,71511
153834080,412205
153843468,416030
153854484,503359
153856107,654347
153914382,159228
153977382,824519
154036624,708809
154037736,989932
154046564,312842
154049394,994183
154056638,315779
154087205,850892
154097264,976580
154129557,302309
154147941,98760
154156782,71202
154163462,116517
154166933,921364
154175730,592155
154188822,868600
154194980,412554
154200827,384057
154224950,847043
154263826,151306
154293450,347105
154307745,703321
154312691,96556
154332227,86352
154334405,609224
154379515,190225
154388949,738823
154398367,824302
154399561,126671
154403439,420856
154416703,700274
154435517,861339
154441482,203664
154476212,312254
154487358,209423
154503814,887640
154515849,832224
154524291,592697
154531653,341037
154564175,137896
154568653,933982
154641546,208255
154654213,992873
154684136,468667
154716022,197441
154732732,903721
154796211,739507
154808316,794523
154815412,461583
154820802,947713
154837095,297514
154869307,926851
154886507,708371
154896687,724552
154900930,900683
154920411,971902
154933898,30676
154939398,988359
154948968,332652
154977492,816728
154985146,261534
155000887,607975
155002989,482085
155003393,292720
155016930,995510
155039352,481177
155099764,342921
155120438,510043
155131844,556158
155142273,412735
155142673,164593
155149504,461694
155181676,559856
155208896,66692
155227957,774352
155249906,356729
155250857,159284
155265504,653463
155297670,711546
155312376,635079
155318219,840550
155324528,211216
155354137,988125
155365788,853464
155367640,707910
155373899,467593
155375632,237074
155402444,910262
155402989,85105
155408695,953050
155433668,466661
155470344,619254
155472755,935860
155552830,793029
155582754,135456
155583699,159477
155589206,410051
155633367,228181
155649881,355065
155659345,614633
155659988,560359
155663960,808627
155682681,272764
155723538,740210
155746058,159625
155747007,780426
155765043,650453
155773299,571810
155784489,169641
155785531,719503
155834814,69269
155854444,348411
155854962,164434
155869227,294094
155879816,906616
155890152,447203
155893058,961143
155975204,801819
155978358,406151
156028582,638702
156047320,166945
156078816,463969
156080515,485497
156085301,767260
156094559,769188
156128605,277306
156130300,364815
156168739,378792
156216757,826553
156264988,179185
156280989,267069
156285772,553655
156302520,547083
156307233,66911
156339473,974550
156404549,61927
156454938,331827
156475812,228143
156545136,227336
156584327,962066
156588166,72879
156612355,999975
156629374,752304
156637483,339814
156644475,323028
156649074,18127
156653642,105205
156668208,872117
156676338,176446
156697171,185128
156714875,60046
156723106,833219
156759026,109033
156768760,638594
156779526,79101
156779921,10962
156839738,394459
156841063,7929
