key,rec
470755692,110
470762026,562
470788476,664
470829775,870
470840780,876
470960773,900
470966236,904
470975952,810
470980943,854
471022280,308
471026206,852
471070386,589
471105688,538
471120921,949
471121127,685
471129551,297
471144054,332
471186223,347
471189476,856
471220757,315
471242734,236
471257258,479
471259599,156
471290045,13
471293791,492
471294308,508
471344199,89
471378197,132
471401722,677
471403722,24
471442008,783
471509840,142
471519340,66
471527981,715
471574154,318
471594643,841
471631350,294
471638154,306
471643855,245
471649115,553
471659334,534
471685018,512
471689310,493
471695777,329
471713483,599
471725780,644
471738294,272
471748758,790
471776024,472
471793236,585
471796000,224
471804606,895
471806164,636
471840537,82
471863656,423
471889467,638
471909366,248
471914156,852
471947140,487
471968901,436
471996710,689
472000755,560
472023902,644
472031798,341
472033619,881
472038828,815
472049183,151
472058305,482
472064718,320
472074855,569
472075122,71
472091426,124
472106512,537
472165824,215
472186921,483
472191937,247
472209557,185
472245184,631
472268430,478
472278022,282
472364379,534
472366970,411
472409108,189
472431792,439
472462640,218
472500517,997
472505076,533
472512980,211
472522402,421
472536740,934
472555490,918
472577051,219
472586881,963
472621804,358
472625012,646
472636683,726
472636885,267
472711453,14
472712826,696
472713544,423
472718533,158
472734814,551
472752959,435
472846860,200
472862143,603
472885269,62
472893582,50
473016311,432
473024748,659
473041028,533
473052167,5
473064525,465
473069094,196
473105280,753
473114894,274
473131632,244
473149450,249
473166690,486
473205083,461
473213116,604
473214739,871
473228382,449
473243882,917
473273193,731
473276157,802
473279888,217
473316934,86
473319505,759
473331079,546
473333996,847
473334941,453
473397098,395
473398053,872
473400448,501
473450955,727
473461222,852
473470984,548
473484940,761
473492660,22
473521512,377
473549794,989
473571506,993
473609274,743
473613475,102
473621709,580
473625972,16
473682543,718
473689189,80
473702172,374
473711766,540
473717393,234
473730690,267
473734227,359
473735301,634
473742397,303
473745371,361
473757913,828
473769966,247
473770337,83
473772900,67
473790518,595
473810093,922
473841597,498
473870371,826
473880624,854
473887962,199
473935995,334
473947862,154
473987939,999
474008013,657
474016516,463
474021182,624
474021299,85
474048813,105
474063100,188
474100887,495
474133226,482
474133385,505
474146058,514
474160133,824
474214103,625
474224265,435
474232109,207
474247034,306
474274459,651
474276464,933
474280238,77
474309035,606
474379890,715
474400996,273
474410546,801
474432617,441
474464154,722
474464570,354
474481786,620
474539357,630
474557951,366
474560541,385
474578564,658
474618124,932
474632730,636
474633265,615
474642180,510
474648774,292
474663351,719
474668091,698
474689861,554
474699901,7
474708230,908
474735203,173
474776945,915
474802890,285
474821462,563
474822117,25
474860518,47
474862770,151
474871370,830
474877254,949
474884715,137
474956346,973
474965283,773
474994269,201
475060442,524
475063059,337
475070457,154
475094724,217
475126635,180
475160461,63
475163581,88
475164249,289
475165977,299
475236746,860
475245034,628
475256335,194
475262627,136
475365063,404
475393895,173
475407325,293
475424522,374
475428589,996
475449380,328
475467748,252
475490305,938
475494746,877
475497192,808
475508460,53
475509727,384
475518361,588
475534375,647
475550760,754
475581573,258
475592545,452
475603992,670
475656620,436
475683215,14
475699731,721
475699826,796
475721627,202
475731360,847
475771522,64
475776236,717
475816033,665
475857926,85
475867890,442
475869081,339
475907917,494
475933614,572
475949116,821
475966113,862
476024611,184
476049775,637
476095662,866
476155220,702
476189017,889
476196061,915
476206403,579
476231692,922
476254383,198
476269828,251
476272075,772
476338584,105
476339773,26
476394443,876
476396617,573
476400759,69
476458512,182
476476553,41
476498161,49
476522482,241
476542349,412
476554696,535
476559186,731
476579273,503
476591291,656
476607318,810
476610791,512
476620976,70
476625280,757
476655235,188
476676107,77
476702473,443
476702643,134
476722124,213
476723261,484
476736623,312
476757362,213
476757614,849
476797119,246
476811601,239
476854430,934
476855228,540
476878596,516
476922372,265
476937434,552
476955821,90
476969650,816
476969660,533
477030592,462
477054213,352
477056279,492
477056316,693
477082795,939
477085925,650
477102758,656
477117927,277
477122885,850
477135089,745
477205673,188
477267669,349
477278534,572
477288048,146
477303599,226
477340808,535
477343108,887
477376914,866
477391636,702
477401331,95
477404705,146
477428990,13
477437630,632
477454027,845
477468373,609
477496692,289
477525930,402
477529107,405
477545010,729
477551306,958
477576976,395
477595714,26
477604083,342
477612303,616
477671950,401
477677651,888
477685559,598
477701881,480
477721044,220
477742607,283
477744037,987
477805024,893
477807499,513
477825131,537
477831662,8
477860824,385
477896562,44
477947891,546
477960857,796
478001120,57
478020215,113
478055543,619
478060897,7
478065036,904
478101775,416
478132707,461
478136863,891
478152010,391
478215853,420
478227872,843
478276650,554
478322609,947
478334270,828
478378391,327
478389365,855
478430535,577
478461374,685
478465718,780
478478757,862
478506550,348
478509121,845
478515439,416
478517877,12
478541445,851
478543307,911
478568938,500
478570311,560
478585532,474
478594609,739
478598513,366
478642683,501
478665675,263
478675523,123
478720278,514
478728189,709
478768792,17
478780073,880
478787528,469
478793188,673
478844776,931
478972910,103
478973542,657
479000206,789
479082925,36
479090944,606
479093285,111
479100930,785
479100986,515
479105581,408
479106282,773
479121627,837
479140305,264
479142784,838
479149443,546
479156494,482
479163617,131
479188322,19
479298137,838
479301669,302
479327813,678
479346019,712
479381103,621
479383776,549
479390129,197
479395916,166
479404733,835
479439548,777
479458383,921
479526728,493
479536503,992
479543555,183
479561062,381
479561447,960
479600796,920
479621005,904
479629097,857
479630431,91
479630618,991
479631877,480
479650995,518
479692490,417
479694942,91
479767599,244
479768339,510
479776302,160
479799278,279
479818561,232
479822909,451
479847768,781
479864698,967
479911845,207
480020849,28
480023883,704
480030603,355
480037960,725
480044342,100
480123349,421
480135784,267
480137593,583
480137650,247
480140341,721
480146016,968
480167091,45
480209866,12
480265061,484
480283809,668
480349988,176
480376430,435
480381486,544
480392012,679
480393337,319
480488739,284
480514294,176
480542804,420
480628258,789
480636032,990
480671975,90
480675575,213
480715710,564
480769834,245
480778729,1
480790030,415
480803700,618
480842139,571
480863299,925
480882363,846
480886887,460
480897257,304
480917044,643
480922311,155
480957085,362
480964578,15
481001193,131
481050735,672
481063281,611
481068826,656
481075607,263
481092114,396
481142047,489
481142956,969
481145607,970
481178519,48
481195338,817
481195945,665
481210389,459
481217088,568
481220828,194
481221535,961
481232837,940
481268537,436
481293957,421
481319533,870
481332097,732
481351031,916
481370235,82
481399709,899
481433481,68
481437511,15
481483654,171
481511484,663
481523732,548
481558453,95
481558813,579
481588617,256
481634964,938
481639294,25
481658083,502
481663724,329
481665179,394
481669832,20
481684183,994
481699055,150
481704875,175
481708648,72
481722134,638
481727557,146
481732490,595
481786207,939
481789356,605
481835723,662
481838331,343
481876577,146
481876651,802
481904931,746
481928585,911
481929283,885
481933513,98
481944075,74
481952235,51
481954146,371
482049287,890
482075614,929
482080531,235
482125350,296
482133799,538
482144591,100
482145917,553
482202800,100
482203267,341
482217442,488
482245056,825
482248660,381
482292062,558
482311554,263
482321348,397
482330220,436
482338345,391
482345387,489
482360015,571
482367009,452
482373256,290
482444203,845
482454449,499
482456965,829
482487870,468
482504524,881
482507418,484
482524613,282
482525567,562
482542520,573
482560687,876
482561424,614
482612100,743
482618528,933
482620350,569
482672367,207
482714132,862
482824935,141
482829698,200
482841307,109
482877604,531
482989071,494
482993279,789
483002947,274
483008140,257
483017612,994
483035582,502
483047360,280
483062145,157
483065747,937
483082005,856
483105310,407
483118295,597
483125769,1
483127597,894
483131116,671
483154502,363
483163694,101
483176827,447
483218556,900
483238344,226
483248339,248
483248859,895
483255800,511
483286579,540
483402622,761
483438134,910
483482511,909
483494342,571
483520745,800
483526314,341
483549820,546
483553273,942
483610197,886
483632435,130
483638016,27
483643050,324
483771506,598
483785685,963
483803313,43
483888944,113
483897934,394
483905597,294
483967554,5
483984297,82
483984817,223
483988223,624
484017661,438
484072825,572
484087827,671
484090478,57
484121118,772
484186511,510
484196067,245
484200722,531
484226516,554
484259831,424
484266853,997
484273658,22
484276980,390
484298017,6
484312012,707
484312064,945
484334480,258
484339996,85
484413856,427
484417865,502
484424461,531
484427540,245
484438950,147
484458370,431
484465280,992
484471197,240
484547451,268
484547850,452
484556637,337
484559058,219
484617255,457
484627169,750
484668703,274
484697587,889
484735795,21
484765756,163
484799466,672
484837339,365
484859244,784
484884734,594
484893892,43
484894941,185
484906656,803
484909988,401
484920550,599
484942247,434
484957816,278
485001144,442
485060619,353
485069111,347
485145124,277
485150696,330
485156044,569
485167176,814
485170220,335
485177439,79
485200473,809
485207852,113
485229339,92
485238597,72
485245983,789
485290534,302
485295161,844
485321738,153
485325510,910
485337754,289
485342104,828
485393975,309
485394442,211
485402802,782
485413975,845
485428175,714
485469040,461
485517131,24
485518280,34
485530911,169
485571551,856
485572585,99
485605679,405
485624157,948
485631349,139
485631579,152
485680443,491
485700757,107
485709795,748
485713076,779
485727619,430
485774404,315
485775942,641
485792389,843
485833720,129
485840243,781
485841987,813
485884775,310
485892642,996
485916642,729
485939934,517
485953621,216
485973514,8
485981433,72
486017930,594
486026861,326
486036863,996
486042785,486
486099519,130
486107788,493
486126206,943
486134848,784
486156517,513
486158323,227
486169009,956
486198516,858
486214717,421
486216973,952
486241046,246
486266000,904
486281533,328
486296800,891
486298566,505
486331038,370
486413052,958
486474067,697
486496889,224
486504498,977
486512848,603
486520080,687
486533567,936
486555162,172
486566238,163
486591722,273
486604544,420
486722141,949
486723004,540
486773735,528
486802250,571
486826434,114
486835424,477
486878409,484
486881610,967
486884520,506
486890745,571
486928927,853
486938256,679
486944790,538
486982262,134
486982428,202
486993484,984
487039257,333
487044190,479
487063871,394
487073514,678
487113243,930
487123927,201
487154494,254
487170161,53
487178369,73
487201897,430
487220689,932
487222849,452
487276189,142
487308332,230
487315229,538
487389150,970
487397194,508
487467693,570
487488954,182
487519945,885
487538497,82
487546330,231
487571828,409
487579305,818
487587712,669
487615846,803
487636304,556
487746188,941
487747435,630
487748661,791
487754122,19
487765990,429
487804166,285
487810911,995
487886360,102
487902677,247
487921572,247
487960714,169
487986037,788
487999573,931
488022395,753
488042313,108
488050573,763
488064874,875
488113152,309
488235586,314
488242781,768
488259128,514
488289454,992
488294377,611
488311426,888
488330470,501
488342478,364
488351176,375
488364292,943
488367630,181
488393980,273
488406543,858
488406754,864
488420453,63
488423260,386
488445353,94
488456043,951
488492280,695
488565530,239
488575072,477
488586432,424
488589714,453
488596253,37
488601236,207
488608110,457
488619563,513
488658117,321
488672719,238
488678328,278
488678687,327
488701379,83
488742423,19
488768591,719
488780057,681
488804396,161
488856310,733
488859454,71
488873466,707
488881138,346
488886076,519
488898125,35
488901918,122
488911411,773
488928978,974
488942792,694
488948659,573
488963081,359
488974115,196
489055278,446
489074769,161
489082129,840
489102948,723
489126726,881
489153512,675
489196133,753
489208757,448
489210836,343
489211870,812
489268085,429
489279661,997
489287104,124
489301447,414
489326212,742
489327726,316
489333228,128
489337107,588
489413785,211
489414688,247
489416089,124
489417508,796
489489463,420
489506286,39
489521023,675
489544176,236
489562649,739
489599872,727
489610800,380
489705933,995
489719816,30
489726483,911
489734659,57
489737111,613
489748215,928
489785505,80
489807198,747
489811424,123
489835002,594
489847180,206
489853149,784
489884688,326
489921004,583
489948732,45
489962967,11
489972686,126
490029781,700
490030238,320
490031065,166
490040810,38
490053443,933
490062535,266
490105558,276
490135488,87
490139763,491
490147268,822
490165890,472
490250107,517
490250513,928
490297508,424
490316670,88
490363260,628
490412610,954
490424320,59
490440068,801
490443623,836
490444237,421
490445651,676
490446462,237
490470781,441
490473076,489
490495640,833
490513126,631
490520132,405
490567861,763
490628187,569
490654714,577
490723575,29
490729617,422
490747822,895
490770970,821
490785820,149
490822990,735
490832430,390
490847754,677
490848606,316
490853332,812
490875455,527
490893044,382
490942814,638
490950787,501
490998930,605
491001079,176
491038721,79
491061850,869
491066823,131
491072359,128
491110300,352
491129013,843
491144527,250
491179917,262
491190738,229
491238161,994
491243673,210
491258924,564
491301676,963
491315376,311
491353896,634
491359973,650
491363113,626
491371450,393
491372865,806
491406748,674
491471440,759
491474481,462
491517943,500
491524646,919
491530981,638
491549449,234
491580635,425
491598391,635
491600540,149
491618608,23
491627127,723
491631397,306
491639223,498
491705079,602
491716398,346
491735833,681
491757967,677
491762660,122
491763057,33
491788013,919
491790369,472
491803192,131
491818507,340
491824939,360
491834217,798
491865978,493
491878496,612
491905678,593
491923951,691
491928105,216
491937856,347
491948815,495
491950944,619
491984677,411
491987366,157
491997094,129
492051992,179
492057501,849
492070304,532
492072784,706
492087477,6
492156474,963
492178170,626
492192941,711
492203237,541
492213588,833
492239363,141
492256377,265
492271436,341
492276305,105
492293291,78
492298076,175
492298510,415
492335148,797
492347222,50
492367704,370
492367921,337
492372878,750
492399376,564
492419795,346
492452990,439
492459146,304
492515440,252
492516535,775
492604645,544
492605607,570
492608788,168
492624309,232
492650510,822
492658849,88
492665503,961
492714086,756
492725632,638
492727449,87
492736008,333
492780290,310
492782922,184
492783988,423
492785423,804
492792533,862
492793589,988
492815310,840
492822204,544
492832620,446
492882341,981
492882427,654
492919641,561
492932080,622
492938447,343
492939352,210
492944144,316
492968491,91
492975167,220
492991296,237
493017927,856
493046996,598
493071873,664
493106916,250
493139562,938
493147422,740
493159029,514
493170086,485
493182616,818
493208472,807
493210259,715
493213969,486
493275254,336
493276498,943
493329830,485
493390213,73
493417606,771
493443756,911
493492029,250
493510087,2
493572278,545
493580611,853
493582718,159
493596006,96
493613449,180
493613903,90
493618649,626
493679773,706
493682367,543
493682908,873
493691075,794
493693856,375
493707154,930
493757513,688
493785762,803
493802368,948
493843632,814
493852221,94
493867372,617
493888068,189
493934571,98
493936004,351
493978714,570
494016093,709
494040182,114
494048735,219
494069239,872
494139605,898
494195687,26
494201057,530
494282371,357
494284016,492
494381058,893
494414139,252
494439017,181
494454746,631
494510242,805
494510311,700
494522760,110
494559336,721
494563201,598
494564163,816
494583165,394
494589614,756
494608795,382
494629761,751
494630685,510
494652027,393
494666300,263
494699366,732
494709817,3
494719957,98
494758163,556
494762926,629
494777692,607
494831246,993
494832859,512
494862960,542
494883618,759
494896899,849
494902662,917
494918874,294
494921093,402
494972113,967
494986633,519
495002169,274
495008856,459
495010529,498
495014993,311
495057582,176
495069363,356
495081876,205
495083895,407
495100821,811
495132616,503
495162877,36
495172840,290
495176652,892
495197057,124
495258154,592
495274121,326
495284597,859
495303669,647
495319248,593
495325812,717
495329893,708
495344046,308
495349430,277
495363354,585
495371547,938
495372105,958
495389673,85
495460627,450
495468205,624
495469878,166
495550466,862
495556926,917
495589947,463
495635764,925
495639854,981
495681181,653
495711833,793
495721486,908
495727371,820
495739330,689
495750388,626
495759877,176
495790589,762
495806623,217
495859686,738
495864114,714
495869096,211
495898066,945
495921053,631
495926869,943
495937911,326
495947725,882
495994071,60
496007995,893
496019743,729
496071694,459
496140073,41
496156399,235
496166032,513
496251366,704
496273190,6
496296564,133
496306658,610
496309786,483
496317628,826
496349655,882
496382811,55
496432828,33
496452354,746
496452452,856
496472564,648
496500802,274
496506798,289
496515658,711
496526740,453
496534205,84
496535280,621
496542595,392
496554667,874
496576589,931
496601407,855
496601577,507
496642542,627
496659059,578
496747871,889
496751040,657
496761724,833
496815144,179
496816297,28
496827999,722
496854590,656
496855089,929
496884592,818
496888305,257
496942048,4
496943280,737
496956163,122
496965294,429
496965957,379
497002204,968
497004205,783
497016061,822
497032923,160
497036216,206
497089343,127
497091286,596
497092557,819
497101968,414
497104489,506
497132245,336
497149496,105
497190459,902
497204148,861
497239552,302
497246564,555
497254184,310
497280390,209
497295689,50
497310778,235
497316531,489
497323323,504
497338384,165
497375371,600
497384395,126
497390072,718
497459598,820
497486083,650
497524216,966
497533522,864
497599391,121
497618805,20
497643246,870
497670898,15
497688763,11
497753334,140
497765181,701
497773571,383
497777260,861
497796781,885
497809616,370
497814595,564
497817208,387
497841118,181
497858671,750
497882571,269
497902863,831
497904325,173
497941493,670
497972026,704
497992052,115
498020814,778
498051772,410
498078047,351
498123126,579
498139602,46
498152050,976
498163713,830
498169989,10
498171241,100
498187810,111
498201796,461
498331340,416
498369500,271
498374785,442
498393394,67
498398622,139
498434503,815
498466181,320
498473195,274
498479730,229
498490052,337
498513816,989
498527721,581
498549084,458
498552004,112
498575216,472
498576836,421
498613398,625
498622969,457
498648667,170
498694417,260
498698080,158
498730144,998
498784319,791
498786360,77
498802725,480
498816223,897
498868462,9
498909573,384
498920639,926
498921418,937
498965887,933
498995854,675
499010795,473
499016383,406
499045765,313
499052465,369
499061892,718
499082463,145
499087031,898
499116313,694
499173128,675
499176137,471
499186796,719
499196680,904
499197076,448
499215506,169
499260627,693
499260860,178
499276244,462
499284730,820
499290429,906
499336217,146
499337571,976
499341858,313
499366702,7
499391169,877
499393453,837
499403122,217
499411699,580
499426991,270
499439188,223
499455140,311
499528782,61
499559198,759
499567210,721
499574518,116
499598102,456
499609736,726
499621261,656
499634574,454
499653374,70
499659833,520
499737645,20
499770032,801
499809276,375
499833419,334
499841253,267
499845558,113
499888681,359
499901254,749
499940649,7
499957134,286
499978946,464
499980547,394
499990959,494
500005347,500
500021410,626
500039572,561
500065162,400
500110164,363
500130002,546
500132709,726
500151462,197
500178942,663
500215300,341
500221053,107
500246460,874
500252589,62
500257030,157
500276592,643
500309590,923
500318711,753
500330175,928
500343773,841
500450946,168
500454494,339
500464801,38
500494974,203
500527203,304
500538140,381
500550675,196
500558228,53
500563286,649
500613882,799
500650419,792
500651513,952
500655079,739
500682823,461
500683234,89
500754156,652
500754674,868
500790884,614
500796426,209
500820680,211
500840534,586
500842985,100
500889167,701
500894318,905
500895748,508
500926483,754
501023079,768
501047469,866
501058325,573
501081780,508
501089471,206
501116784,312
501131104,242
501131314,751
501158387,481
501189497,930
501190114,272
501203045,927
501204193,804
501264004,445
501264637,59
501266656,864
501326392,162
501359364,754
501405034,766
501433720,909
501443298,774
501455904,199
501470634,822
501507859,91
501537652,78
501544238,817
501561090,815
501602448,709
501651269,654
501675650,340
501683315,762
501705833,953
501714153,433
501720837,618
501736805,624
501746507,668
501791626,643
501794312,388
501794548,667
501815217,990
501851153,857
501886571,229
501894591,757
501969468,474
501980281,823
501986580,339
502020050,165
502043376,918
502046525,893
502059637,311
502069064,859
502076726,601
502114569,626
502148920,445
502162192,926
502175727,250
502198469,217
502204475,238
502214709,417
502223597,385
502249661,596
502265577,517
502284232,121
502286117,958
502322539,683
502352214,358
502377699,291
502390588,343
502435086,943
502463903,112
502475476,68
502482801,442
502489608,518
502505671,407
502511438,51
502538097,420
502564755,173
502566080,623
502568611,582
502584046,525
502600447,994
502605470,592
502612487,279
502612775,893
502618983,553
502636081,213
502660660,847
502666583,543
502695205,952
502729578,402
502751490,859
502765991,690
502783045,642
502788147,717
502799204,37
502845690,135
502854472,913
502894905,358
502935641,751
502953915,545
502954462,99
502957438,58
502962415,13
503007139,88
503080699,556
503087387,476
503092533,131
503111487,718
503136877,109
503141420,547
503149927,699
503174304,414
503194064,764
503211210,218
503221582,680
503248265,674
503290633,21
503358090,341
503362832,37
503373530,455
503430976,688
503483373,71
503494855,427
503513014,708
503514212,852
503550967,815
503571483,282
503606303,654
503608679,760
503617437,794
503630757,689
503645025,687
503667006,750
503670207,815
503682725,133
503690349,592
503696882,910
503716162,157
503754350,832
503764461,84
503767630,878
503782841,217
503801592,909
503823768,804
503900441,744
503908373,716
503913676,844
503998365,277
504003365,585
504008937,651
504011901,73
504038785,667
504051081,862
504063839,972
504095499,958
504108105,726
504109120,260
504111623,637
504117864,67
504124097,568
504125523,471
504129261,563
504132427,789
504145358,99
504148622,565
504148755,891
504159601,911
504163709,878
504188747,248
504214994,455
504225894,641
504227020,476
504274251,273
504276760,473
504311228,929
504324447,292
504324715,279
504337498,853
504341080,550
504353842,220
504359780,526
504386434,664
504416071,264
504447406,999
504455165,320
504462751,391
504494659,356
504502863,891
504547471,643
504601029,725
504610184,982
504633380,137
504650121,659
504660679,470
504693534,51
504712080,668
504745545,399
504747415,562
504767496,740
504823401,375
504832383,522
504841300,950
504858158,300
504881344,111
504886474,706
504920072,888
504947731,719
504970505,796
504972019,502
504984906,766
504992796,964
505017889,543
505020949,405
505036405,240
505133872,232
505140026,597
505212537,777
505228973,723
505230554,919
505281649,466
505286270,230
505300409,375
505309273,925
505309560,394
505309680,911
505318562,882
505340096,675
505376872,452
505383654,392
505387973,600
505395113,53
505414090,471
505442475,485
505493222,558
505504693,93
505513673,1
505521313,673
505567988,15
505570594,700
505593056,202
505630019,450
505635856,25
505692042,842
505712375,78
505725944,356
505730825,862
505764370,609
505777412,604
505785110,988
505823468,846
505835734,44
505856017,465
505867813,612
505985642,695
506007059,637
506102850,97
506124610,200
506148877,598
506154761,594
506163544,125
506168847,157
506173553,550
506209206,433
506221879,299
506234032,164
506275098,543
506296261,43
506339757,347
506368533,8
506386604,352
506401051,486
506402354,9
506406277,70
506409947,499
506423017,502
506467612,472
506509544,450
506511267,551
506523625,855
506584985,796
506607531,744
506609874,271
506620779,407
506640852,783
506669759,591
506683207,113
506685076,546
506712746,594
506724761,145
506747808,586
506808528,515
506836373,212
506851046,47
506869147,266
506894713,100
506906580,942
506948102,156
506973740,927
507020384,439
507024568,66
507029792,436
507031196,661
507036138,407
507069846,871
507139558,219
507152335,114
507154350,737
507172018,903
507217558,154
507229700,910
507237368,174
507285439,213
507311793,307
507330777,384
507353585,582
507368996,825
507375991,480
507407210,345
507416798,33
507418128,834
507420235,663
507441776,602
507455928,961
507459128,960
507462797,334
507485114,298
507510675,378
507511485,857
507519750,427
507522112,872
507534192,316
507600689,321
507608839,791
507610459,306
507647844,524
507672610,904
507684143,129
507685829,179
507691127,260
507712239,598
507720058,593
507730252,904
507747927,553
507752994,132
507788351,379
507794281,570
507804302,463
507804709,18
507857819,559
507866506,991
507868868,141
507929661,569
507972909,886
507976800,567
508028989,781
508031616,30
508037980,298
508047711,836
508065363,766
508075089,518
508078592,401
508079105,292
508084477,356
508109248,36
508110697,542
508112669,342
508132262,81
508135539,682
508138161,976
508151062,434
508152205,479
508160116,973
508188027,840
508196360,960
508203381,696
508224809,993
508336357,851
508341478,829
508362928,297
508431493,148
508436830,775
508442289,151
508458876,279
508478310,311
508479989,311
508497012,132
508510112,768
508516135,554
508558848,148
508590101,208
508621257,286
508643954,958
508652075,495
508661614,850
508673456,452
508680857,889
508680860,852
508719612,79
508725749,470
508745936,3
508775140,179
508786113,968
508812117,630
508872543,486
508878534,942
508912776,560
508926120,344
508933768,474
508936004,348
508974285,854
509001528,576
509031987,952
509049968,531
509067407,892
509084562,459
509086721,34
509111971,440
509129068,119
509129388,597
509137832,232
509145384,222
509178542,831
509238049,808
509254469,673
509263017,540
509263805,92
509275588,982
509277004,806
509278546,56
509297717,854
509300324,241
509321710,154
509324157,411
509332321,132
509338514,727
509360552,519
509377340,212
509404546,211
509418988,284
509423406,201
509506024,289
509506933,833
509575734,142
509595598,710
509629475,825
509637087,977
509678361,721
509703330,336
509721372,904
509742562,744
509789371,400
509817446,408
509846292,962
509846874,861
509889684,109
509919533,436
509938002,49
509952274,152
509980195,667
509997386,36
510051255,861
510127889,553
510135893,621
510160691,895
510196932,538
510225066,690
510227833,422
510262498,315
510262750,775
510277807,329
510290144,409
510316436,415
510338606,202
510361385,32
510432092,634
510433796,473
510436534,343
510453439,20
510465102,112
510483943,608
510534693,544
510568625,139
510578655,843
510589301,103
510606173,785
510610283,307
510696136,163
510702517,916
510704461,33
510719532,720
510722450,939
510734202,16
510742969,734
510782798,28
510841288,202
510848564,442
510925793,931
510939351,328
510973682,330
510980075,113
510984203,828
510987781,225
511009511,14
511010778,438
511022842,17
511065743,2
511079804,926
511092409,234
511094477,950
511094795,687
511101935,363
511122101,525
511138928,671
511149228,252
511150934,6
511162742,259
511192680,976
511194684,789
511228583,741
511232434,83
511354770,877
511356203,718
511360206,844
511363300,790
511374614,732
511384574,538
511420165,606
511428938,437
511438307,122
511469106,120
511498554,385
511595588,649
511604437,747
511664964,875
511709954,101
511712228,687
511734129,38
511741334,612
511743873,663
511761018,73
511762267,899
511811885,338
511815503,429
511858595,606
511884231,823
511910113,683
511919274,732
511922535,851
511942128,434
511957925,635
511971418,429
511977196,552
511980796,512
512033137,438
512050543,496
512055339,609
512144310,94
512218935,467
512240136,506
512285980,404
512367586,266
512378155,464
512385231,711
512392961,892
512413112,396
512442461,318
512484779,712
512499485,409
512500145,345
512507372,888
512540176,245
512546199,210
512549250,642
512588761,545
512597931,230
512618937,401
512643809,179
512687633,104
512715189,459
512724281,418
512725590,888
512727790,613
512747167,780
512747924,737
512771992,623
512783816,205
512784987,489
512853773,639
512882778,644
512901034,844
512919692,616
512944943,583
512945834,604
512983753,102
512994732,422
513018390,670
513055093,661
513064871,637
513103607,168
513135806,570
513156717,163
513247127,243
513271454,721
513294236,315
513298436,316
513306804,613
513326632,734
513370513,50
513377456,944
513383348,243
513437246,317
513469776,314
513521520,97
513573391,892
513620903,720
513624141,922
513625700,427
513648526,7
513722959,357
513748404,349
513771239,247
513783456,398
513784855,188
513789449,631
513803107,985
513819015,498
513832152,514
513834970,86
513839744,422
513843095,319
513844295,893
513856931,173
513892043,938
513954718,845
513957029,943
514002071,613
514039585,696
514041216,469
514042128,625
514074435,810
514083930,824
514125904,297
514151799,409
514162067,508
514167938,405
514195887,845
514205050,958
514212113,947
514252619,666
514256743,772
514263464,890
514271027,175
514273895,573
514358153,863
514390581,198
514394033,257
514419247,238
514441348,569
514479352,779
514486156,480
514491856,401
514494240,167
514539436,16
514540913,63
514578308,965
514739628,448
514753154,822
514756410,730
514764086,152
514766050,435
514805866,825
514808997,51
514838049,85
514848138,720
514858541,5
514865523,583
514881293,117
514902452,508
514957520,501
514964342,654
514969963,998
514977468,102
515002440,166
515007772,610
515017721,636
515036473,712
515036511,160
515085368,756
515153482,990
515204940,666
515222352,210
515237734,250
515248156,908
515248833,743
515284247,540
515293708,259
515296448,819
515315688,572
515334053,48
515412486,189
515436567,197
515453398,555
515489701,293
515493049,879
515511417,647
515527270,985
515539374,689
515564215,911
515565641,363
515610920,800
515627559,957
515679053,10
515705824,822
515707983,253
515727157,339
515734070,628
515759678,895
515785591,563
515804763,339
515812320,318
515831095,216
515840314,731
515884516,393
515921092,896
515984183,835
516015599,416
516031811,743
516035500,278
516058907,511
516061690,995
516070623,182
516107062,408
516129901,948
516131269,479
516157797,205
516165462,459
516168157,831
516226204,862
516259319,466
516274983,231
516277098,357
516285466,450
516308228,318
516341888,943
516358220,281
516361770,89
516367879,905
516384117,591
516398760,497
516585740,524
516625329,66
516654743,24
516671804,490
516672955,297
516736930,385
516780842,750
516789078,116
516811473,835
516862747,506
516866234,676
516913262,918
516936690,609
516944983,939
516947551,403
516950880,376
516978613,125
517030017,111
517067521,796
517082299,18
517083576,447
517131903,168
517152775,200
517194560,573
517207881,606
517223961,20
517245483,470
517290839,733
517291484,946
517301730,732
517306058,921
517307595,990
517311505,852
517336290,340
517343199,848
517344946,508
517368312,905
517370355,560
517373272,530
517379044,72
517399633,519
517431598,705
517459293,852
517473016,543
517493663,325
517496626,758
517503011,18
517505154,906
517544753,334
517558807,782
517569150,289
517571206,110
517573726,683
517579302,491
517595773,986
517603563,301
517646382,290
517649009,793
517685862,932
517712072,260
517722329,351
517730273,114
517749793,325
517750778,210
517756336,453
517773828,857
517813364,27
517840464,176
517852872,442
517911015,223
517925357,421
517995971,388
517995989,531
517998468,904
517999331,43
518016204,88
518049372,868
518139892,404
518155197,748
518165840,658
518177490,515
518230776,377
518244462,555
518292571,190
518336539,560
518350289,461
518359267,349
518363275,177
518456634,656
518458580,686
518464974,171
518467759,175
518487754,559
518508114,541
518517160,738
518549915,205
518620050,175
518627059,980
518694020,807
518736446,897
518739665,82
518741032,22
518777054,226
518845720,509
518848638,72
518853998,233
518886364,276
518891495,483
518915225,66
518973982,897
518979016,807
518989091,208
519041841,355
519041945,669
519082153,697
