key,rec
356508617,9266
356509915,8688
356511964,3383
356529688,5917
356537684,256
356574392,7926
356595547,8200
356617224,9750
356709425,3408
356730961,1188
356732147,7599
356779357,8037
356812386,7020
356839051,5797
356840794,4498
356850960,4850
356855688,1227
356857412,16
356883589,8578
356893961,5995
356911376,752
356923675,8918
356923761,4911
356969130,2861
357000376,3043
357055132,3709
357057436,8345
357068311,4010
357086399,4092
357117197,4705
357170933,6967
357172584,2110
357185827,2418
357227151,2001
357244172,7262
357270893,7638
357282546,3506
357324148,3546
357335535,3673
357363864,7751
357389480,7518
357400593,2398
357411476,6666
357416390,584
357466060,8302
357476575,1011
357497704,3321
357532987,7706
357581167,2498
357585085,2093
357586661,9223
357597948,372
357602174,9747
357628356,1578
357662001,8104
357669809,4015
357679798,636
357697239,1718
357707153,1362
357726102,4692
357739938,4883
357770052,2420
357771366,2490
357782128,1252
357809073,6561
357854647,7082
357886798,9273
357887472,2855
357893340,6011
357902724,3402
357905879,1041
357978798,1674
358007207,4890
358018150,688
358092295,5260
358118736,4561
358121347,9123
358159886,6062
358214032,2529
358258867,7910
358278713,7819
358302119,2983
358345375,3969
358358212,1160
358392117,6242
358422560,3949
358427605,9500
358530302,8649
358549461,4412
358567813,6507
358569505,1334
358616115,5570
358630187,7680
358636492,2798
358651777,5422
358685551,6602
358700592,8088
358744792,7418
358769050,7338
358781543,5354
358801674,1990
358837111,802
358858332,5219
358895618,454
358922983,9435
358935964,6434
358950357,1830
358983543,8483
358999313,4823
359028518,9220
359062576,9799
359080535,9726
359161056,1935
359168886,4975
359250400,184
359278617,387
359289134,2444
359295955,7578
359298387,9436
359328071,134
359337404,2662
359351187,6845
359363249,1517
359378486,2057
359387116,3095
359389728,7757
359392548,5126
359403381,5781
359405558,1090
359449140,410
359457729,1338
359505105,6343
359507227,234
359572855,7896
359574547,6983
359620153,6
359656941,3273
359676509,8675
359679479,644
359700610,2170
359715058,7253
359751852,5173
359752399,5228
359772713,8291
359840515,8370
359889983,9538
359916614,3403
359920118,2816
359932982,4660
359933777,436
359947329,3584
359973526,435
360011117,4473
360013296,8965
360025764,9104
360041232,1485
360072446,2576
360133563,7128
360152346,4580
360186608,4190
360205553,2473
360251744,6851
360255599,3909
360278695,687
360289111,2395
360341424,5689
360361537,4613
360368080,5942
360371940,2751
360426615,8522
360436726,3949
360450502,8541
360453549,9281
360472945,7498
360477783,6010
360498655,3823
360512583,6229
360541529,955
360566451,8711
360615519,2427
360662521,169
360698680,3417
360716094,4868
360724228,2264
360727492,8291
360748413,804
360810194,5486
360814167,1029
360814914,7921
360817680,3770
360819346,9636
360840656,4934
360884513,2718
360888495,2208
360892519,2141
360905973,3134
360910527,1943
360942702,8158
360950243,9417
361013363,8298
361018851,2923
361070042,3607
361097008,3902
361132977,3104
361158970,2242
361160922,423
361181264,7968
361234803,2603
361263225,4977
361280453,8383
361296228,7397
361321153,4634
361331494,3869
361346424,4016
361387479,1388
361396209,7907
361406494,6693
361428913,5024
361432666,3392
361482422,1389
361485433,110
361500029,691
361516940,9307
361530734,6418
361561952,2846
361587644,1166
361592163,2056
361623186,2298
361627763,3646
361641826,1211
361645465,282
361660953,5903
361742288,9203
361758495,3834
361759305,4482
361769083,5566
361795380,5172
361800871,9018
361826322,3249
361840986,6271
361875201,7033
361886834,1030
361905663,7270
361910100,9665
361924100,9137
361952888,603
361983458,548
362024693,1022
362028245,591
362081441,6032
362092708,2830
362096762,2080
362120390,1972
362128512,7763
362143332,1950
362167634,9543
362195525,1645
362213573,2636
362227649,5509
362272591,6897
362307981,777
362416965,5555
362423164,5056
362468271,9526
362489947,5151
362520962,2933
362531687,5320
362548575,6271
362549318,1450
362583336,6576
362617416,9654
362639977,7202
362645664,7495
362666631,9129
362676667,6510
362709928,6970
362714460,6752
362751038,4841
362761947,3555
362796163,8651
362836975,271
362846672,5422
362852195,5957
362896341,7328
362984856,8130
363004186,3112
363006917,4613
363096057,1976
363167318,7809
363171998,4908
363186660,6403
363207114,6190
363238410,5962
363265459,4963
363284442,5431
363302379,277
363332566,4960
363352819,9941
363398948,9464
363437035,1157
363449822,5269
363468417,2798
363476351,9520
363530037,6381
363534602,7192
363562918,6350
363594377,4218
363603593,6179
363608107,3429
363650767,5715
363664764,4854
363686057,8408
363703950,9416
363716057,3885
363767006,7484
363768262,2807
363777722,4722
363779699,3706
363795135,584
363805652,878
363816917,5172
363931116,7221
363948010,5144
363952259,1155
363967880,79
364016857,3539
364026156,485
364137716,5055
364142676,9448
364174152,4444
364176463,7582
364196913,9052
364208131,3073
364217732,6187
364239592,5910
364241189,4265
364272535,6289
364282915,9429
364300072,8099
364300421,460
364301507,2995
364319121,5078
364328470,2174
364329413,2833
364339193,4988
364378936,9466
364387127,6754
364413892,5248
364448168,8092
364461979,2393
364491993,7911
364537840,1449
364560758,1833
364566566,9919
364635437,4564
364636860,2794
364691817,2088
364731220,1168
364772846,4075
364818737,7933
364841083,4126
364842629,6190
364864288,9588
364864304,6520
364876505,7839
364895188,5986
364938080,9032
364943912,5236
364981070,6067
364990941,2031
365012551,6480
365056625,5405
365092955,4298
365115477,3319
365134811,2418
365139114,6910
365163608,9592
365198077,5679
365203845,8059
365268616,7543
365272916,5209
365279941,733
365293262,4085
365294259,8679
365346617,9004
365395348,6949
365401880,8781
365488148,9820
365502485,7105
365515247,2821
365539930,5295
365540416,2732
365560653,7204
365627395,2987
365639197,2332
365705932,2157
365761254,7717
365787634,2715
365789787,1961
365795755,5470
365817038,1713
365838483,3210
365898711,3443
365912952,3374
365913467,86
365946284,9122
365980209,1840
366022759,3695
366046877,4818
366076740,9350
366091029,7363
366099396,3322
366132310,1867
366151007,6023
366152944,3754
366155893,3649
366165501,3765
366183625,1901
366188341,3867
366242601,1837
366245695,2409
366245849,9826
366278716,1415
366323488,4152
366401366,8088
366478623,3901
366488417,8923
366494066,4072
366502643,6655
366508125,9182
366533752,5736
366558877,7237
366574149,4566
366580189,3259
366589195,2851
366600650,1109
366604301,3393
366625192,1695
366636160,1178
366643415,136
366697069,9268
366708739,3415
366710162,1696
366728335,3979
366743936,6768
366751065,674
366756978,3975
366800872,5205
366809692,6076
366822917,5893
366827885,2082
366839277,3266
366905785,2738
366931873,1234
366942132,6595
366973152,4471
367018703,530
367044492,1664
367078880,8264
367079557,7154
367082888,6319
367083476,5684
367085110,7484
367104306,1955
367127955,219
367135893,3850
367217518,4511
367317182,3456
367338776,6374
367343963,1623
367344743,5588
367382291,7438
367384630,9480
367410620,2746
367413914,3457
367420314,1399
367423440,6319
367427520,5595
367467678,5472
367472337,5038
367497131,2581
367506933,4806
367550613,8043
367571926,1618
367579855,4676
367589124,5442
367592903,5
367618253,886
367630835,4186
367652149,4660
367677384,5938
367691457,1497
367698028,8311
367720295,1523
367724984,7968
367731383,7106
367753543,9082
367784152,6087
367799746,7008
367805073,3135
367825606,336
367846434,9202
367874517,1002
367879920,7383
367900583,5075
367926722,6882
367951994,8785
367954026,5623
367997408,6209
368016975,6981
368020845,8730
368034028,2781
368039723,8218
368054187,8740
368064503,9361
368072804,60
368127925,3950
368157185,5436
368214297,7236
368218849,5383
368222107,8208
368242395,9468
368261928,586
368338407,6676
368355334,3471
368373099,7723
368415667,7697
368421693,2354
368421832,1817
368470011,2365
368496878,6843
368520274,1045
368590668,3944
368626295,9686
368668142,6118
368683441,2700
368691642,6663
368697671,7616
368706407,8804
368708593,8008
368715150,8541
368724202,5305
368736019,7276
368740495,4636
368741289,1238
368785105,6210
368809830,7761
368834132,1200
368876150,2764
368905891,2409
368920337,8836
368921546,3409
368934229,9854
368940573,9397
368954017,5977
368955033,3151
368982913,6655
369028844,9381
369058536,2012
369064722,8
369065341,1611
369073578,5124
369097562,4491
369100416,9775
369107565,7667
369110244,4966
369159599,4150
369160878,8257
369165735,5764
369175034,7074
369205554,624
369213578,2310
369255377,504
369275410,568
369278919,9558
369279577,7016
369281860,4242
369292453,981
369320350,6581
369329037,2038
369332081,3577
369363483,9890
369368757,8209
369390074,9188
369398604,9891
369400372,2708
369413915,2124
369448856,1343
369478322,8879
369495380,9656
369547779,2271
369549023,236
369550424,57
369625900,8221
369677507,8344
369702081,8873
369704015,8582
369712100,289
369714753,4387
369765296,4604
369768408,8348
369802544,8148
369821528,8122
369824847,9882
369827199,4563
369831476,369
369873725,3695
369883039,4756
369909710,9193
369915136,2461
369938078,6362
369947251,4399
369988015,5556
370018752,5368
370025946,9075
370057367,2923
370065569,281
370068086,1172
370094846,1278
370101388,7383
370131259,2049
370157716,8872
370177148,6548
370207458,3111
370234139,6121
370241217,4921
370265802,1591
370357232,3317
370377476,5523
370437080,4504
370439859,3529
370442486,3254
370460850,1696
370499238,6509
370507104,1838
370525385,4648
370535555,2403
370568278,221
370579743,2885
370580953,9747
370695181,3181
370701085,7956
370743937,447
370744397,7106
370759976,6965
370797168,8705
370849197,3398
370873279,9376
370905189,4864
370918317,200
370951164,3606
370951570,8985
370961829,9793
370963845,7342
370970322,8185
371026694,5956
371027525,1536
371043760,6255
371105423,1977
371111551,5887
371158603,2240
371183369,1759
371183398,517
371196288,249
371208910,3693
371271798,8738
371291814,1211
371305661,4612
371320073,8619
371343294,7183
371353765,8275
371375709,8185
371427790,8321
371437250,2968
371501555,9625
371523546,4480
371528481,7821
371545369,8704
371565397,3826
371593637,3593
371602323,9791
371672619,1725
371682784,3016
371688269,6643
371699713,6697
371735730,3702
371743882,5087
371760129,7543
371787727,7406
371841603,3064
371869525,8276
371902381,9958
371908287,8325
371909687,9075
371934651,1813
371964522,8793
371968453,4146
372010627,6716
372037495,6193
372047593,7349
372096979,7772
372105396,7819
372117749,7761
372124278,7906
372206979,4797
372232806,6599
372236272,6809
372282633,1506
372293776,5206
372329011,6308
372334739,1886
372344906,9310
372363599,9345
372364418,4959
372385459,1716
372397610,1484
372416209,9264
372427646,3118
372436887,6437
372440249,1608
372474772,1234
372511246,6278
372529559,3055
372552545,6331
372579070,1434
372597675,9408
372659715,747
372684364,3589
372709986,7978
372728732,6609
372730790,1334
372761026,2776
372774236,1844
372780800,2753
372788360,3058
372867813,5904
372940193,9267
372944742,1029
372946613,906
372949054,9826
372961388,9501
372967691,7229
373012283,3582
373014922,3988
373022316,8086
373088070,1536
373109924,2284
373110479,1710
373114564,4135
373215537,5919
373259968,6849
373262945,1493
373296118,202
373305886,1049
373316363,490
373383104,9651
373391288,8722
373421298,301
373438092,9484
373459980,2856
373469900,705
373503361,1954
373533214,7140
373534769,8270
373548257,9798
373550612,5257
373561013,4910
373570316,5142
373624015,6010
373639220,3152
373649566,967
373650878,2626
373659805,8473
373663990,6157
373667097,6814
373697837,8169
373700021,1945
373740914,3250
373786427,7395
373790718,3637
373807138,9686
373813425,7459
373817978,7544
373845593,9483
373878093,6144
373890023,8761
373904085,3050
373905920,7734
373948036,4991
373957905,7397
373964361,7450
373975579,4792
373999811,8711
374035410,7506
374040300,9916
374048775,2654
374052675,5794
374087831,8593
374089421,5288
374099038,2210
374113211,1765
374152336,1478
374174377,100
374189435,950
374196288,9150
374209234,6743
374227055,9574
374285920,2945
374290541,3432
374299231,2143
374309051,8229
374309323,1944
374328622,4255
374374418,1321
374404238,2425
374413515,2016
374424340,942
374428990,8898
374437090,2846
374440397,4334
374460014,4666
374467247,8189
374598935,4955
374607528,319
374641274,542
374700412,3149
374702947,1643
374709517,6229
374719091,2930
374740079,5572
374772896,9421
374777566,5576
374781578,6378
374792053,2527
374811288,939
374846326,4045
374912120,5753
374936319,4750
374983174,4380
375013439,1488
375013895,7345
375045968,7195
375047132,7116
375056537,7954
375060539,5483
375074517,1134
375114499,1138
375119908,5054
375127353,9260
375143413,54
375187088,7369
375192187,6053
375234810,4175
375235934,2425
375253560,9992
375253843,2592
375263398,1449
375292708,1415
375316047,5712
375320144,2826
375332824,2781
375336253,5784
375347664,1053
375352487,4165
375375501,4471
375410573,4720
375465310,3997
375468447,3364
375468781,3955
375470029,6091
375471661,3794
375505504,5599
375519638,5303
375520120,9780
375626024,817
375629506,6860
375653204,605
375693570,6712
375704846,8989
375723425,2360
375781413,2436
375784121,1931
375787539,3907
375799909,2611
375827206,6224
375858737,140
375883963,2985
375916308,4554
375936935,4720
375946626,1684
375959563,4611
375964549,1139
375973159,1772
375990348,2864
375995792,3695
376039303,3228
376066770,8452
376071801,887
376080535,2916
376107313,172
376133620,1064
376186273,5138
376188979,6856
376204131,3523
376213478,1634
376216152,483
376222982,4227
376239654,8240
376242188,8984
376328002,2559
376339493,5544
376354155,5861
376361447,3236
376393916,2893
376482244,7370
376482912,4125
376491761,3542
376493662,5256
376522282,2209
376524204,7317
376539924,8214
376683082,5599
376707267,4638
376708026,1567
376708254,6586
376713217,4914
376751688,2622
376761074,34
376769203,7037
376773768,1862
376790836,6468
376816158,5604
376868158,7451
376883238,6276
376883247,4736
376887290,626
376927092,1441
376930366,7552
376944429,8953
376947076,7177
376959479,1856
376959892,5453
376978819,7167
376996227,2303
376998065,903
377007869,8364
377039011,3430
377076578,203
377084058,9087
377087709,1659
377142415,9753
377174813,9327
377222110,5960
377223038,4484
377280543,4314
377295288,7992
377326007,8206
377344339,6688
377345535,9294
377358420,9634
377380268,1205
377401768,1461
377404953,3767
377423049,4395
377431010,7408
377469206,9246
377477034,2340
377486197,2361
377504043,2739
377519506,1211
377568929,1598
377592540,5555
377597242,3601
377619299,9428
377649066,5423
377683283,989
377691811,8968
377693904,8468
377720947,4200
377721775,1650
377790804,7999
377813373,7940
377825582,9579
377827804,3737
377877858,1780
377896854,396
377913332,1879
377931216,4347
377934286,3122
377936543,958
377966275,2451
377992576,9412
378034621,4442
378038552,3163
378047400,1269
378108251,1285
378153086,7800
378153679,1510
378157042,6688
378180069,1723
378211389,4851
378218151,3591
378220970,9106
378221235,2516
378270638,2910
378273941,6033
378280245,5891
378286338,2290
378291797,151
378405830,7375
378434045,1418
378437991,758
378439300,771
378449286,7448
378488236,610
378488992,2069
378489493,4147
378493814,6109
378502473,9618
378533185,2802
378548345,9756
378566342,9752
378583373,7730
378592445,2150
378601631,8926
378659780,7833
378668976,4455
378681132,8742
378688577,3233
378700160,355
378706158,6886
378708473,7674
378714551,4457
378757559,7300
378758467,6533
378782540,3428
378795790,2402
378840118,2739
378866281,4251
378874027,9037
378879133,2224
378901875,5483
378939867,230
378943621,2222
378960790,6291
378987543,6418
378989079,4068
379006104,864
379014589,3261
379045657,1567
379105434,4907
379121648,8962
379124916,6180
379137118,8035
379149346,523
379197053,3973
379220798,8875
379225070,4415
379258469,544
379268867,456
379286606,1572
379290534,7986
379315180,5284
379330397,9305
379349218,166
379382240,5537
379389202,6264
379444600,3713
379449565,1498
379479843,326
379498782,603
379504512,1317
379512329,4354
379546113,6139
379550471,4560
379563347,9610
379570936,1714
379590777,5906
379609293,396
379614604,1070
379628766,8294
379630915,8995
379631617,8906
379736663,6070
379741325,9827
379747817,3238
379758577,5410
379760317,214
379787828,7128
379810231,6037
379866676,7577
379871597,6558
379893979,9145
379895977,9502
379932893,5369
379941957,3845
379952968,6429
379957251,4142
380017214,1339
380066089,8976
380084794,9330
380125077,8042
380129392,281
380155217,1069
380155341,4651
380174629,595
380190309,3400
380211892,9277
380216057,3218
380229699,6671
380230223,3463
380234262,9904
380236032,1225
380237006,7352
380241504,9462
380255710,7959
380267112,2242
380282188,1137
380289507,687
380315705,1634
380324730,6677
380359276,7915
380365315,6072
380380422,6044
380389292,697
380432038,7142
380518708,9751
380525304,6985
380525709,602
380542163,6719
380543677,6724
380565403,7847
380580257,200
380599525,1249
380607267,2986
380621819,1707
380625465,1996
380643400,8435
380656460,8234
380664320,5326
380689476,4208
380690692,7773
380739671,9110
380741820,1109
380774388,1384
380777966,5695
380828187,7208
380857478,2917
380875710,118
380876437,2502
380893147,9972
380903689,2770
380915470,146
380943061,3252
380969995,61
381012868,5557
381013417,703
381028934,349
381136866,6925
381152671,943
381170230,3068
381177200,8501
381179691,3061
381190676,2230
381255752,783
381266820,9157
381272580,861
381294724,7102
381304157,1003
381311094,4902
381321782,9268
381348234,4690
381362048,8169
381367319,3571
381417648,4760
381427962,3947
381432550,1823
381437379,1937
381450808,8837
381463055,1937
381471467,1930
381481909,2021
381519924,6959
381540771,5189
381576707,3029
381579145,8292
381582267,4549
381600859,9604
381627221,3869
381627400,8208
381663839,8274
381668395,2454
381731555,3745
381753802,9753
381754412,7373
381762616,5851
381795337,4957
381829289,9534
381842273,4585
381861736,9823
381873122,5512
381891266,2787
381941786,4933
381966456,9199
381979244,8053
382005396,5107
382029628,8525
382041082,7990
382117268,448
382130269,5804
382148106,5901
382159779,9663
382182400,1099
382191392,4179
382198442,5157
382202569,3961
382202793,3563
382203812,2197
382208514,449
382224750,5497
382230027,509
382239705,1315
382245344,1186
382290525,6979
382338902,6167
382362612,5956
382401724,2279
382449239,7062
382450662,8440
382537392,6653
382575125,1858
382586724,6748
382602713,3343
382627067,2557
382646944,6356
382654322,2698
382677138,6246
382708066,6223
382723429,1985
382735299,783
382742824,4374
382755243,4652
382776539,1309
382792353,1515
382794895,3427
382800924,913
382814393,6844
382879473,6890
382888593,8785
382897079,3309
382897740,5555
382907451,6189
382909184,307
382940187,7424
382970733,4925
383023070,2085
383046237,8587
383063672,194
383064255,1757
383067933,9641
383085538,8308
383107269,85
383137803,3872
383146161,178
383242370,3527
383267373,9657
383272679,6984
383276527,2842
383315742,4570
383347785,2581
383366057,9992
383371248,1738
383376777,8719
383407754,2832
383458457,826
383458526,6571
383472598,1609
383486329,6717
383542729,8181
383568668,2578
383589487,3828
383606549,4617
383633308,4748
383666794,3364
383718561,4181
383718603,7553
383722094,7790
383731269,7311
383741982,8467
383795839,991
383805363,172
383856193,7081
383869867,9072
383873301,2812
383900589,6373
383943058,4751
383946666,5888
383950452,642
383997795,3649
384007733,6015
384029038,1273
384036764,9488
384051014,6829
384103134,1190
384138213,851
384143589,2725
384145579,6493
384167291,1533
384176127,6811
384189071,5979
384193317,4352
384194192,2085
384201549,4110
384230891,3858
384248003,6938
384250710,2705
384281247,2696
384284603,6848
384309991,9389
384312827,2985
384333288,217
384379684,5521
384427712,1823
384429495,8508
384448595,7793
384451280,1023
384458295,6128
384470905,7966
384496985,2052
384518710,3873
384532610,522
384546956,19
384549103,6064
384570480,376
384574658,2883
384578502,9081
384598058,374
384618759,3309
384640283,9457
384644932,8438
384647051,8842
384662331,1205
384696971,522
384705148,2347
384714850,2359
384716134,1454
384719099,3284
384736853,6416
384747520,8528
384777972,9562
384784242,8360
384819213,5458
384845614,4958
384872238,8565
384872410,6054
384921791,8825
384941844,4398
384967428,5083
384973778,4697
384991487,9872
384994648,5574
384997570,2660
385004497,7555
385026589,876
385036389,8096
385070227,7541
385121397,2227
385225420,4801
385241092,1003
385281955,3403
385301118,4233
385309133,9787
385351954,9112
385420891,3888
385431079,1049
385438925,4297
385470567,5384
385473003,8175
385498893,2481
385511918,7458
385519186,2628
385521944,607
385541461,5614
385554836,7326
385558397,1590
385568584,1866
385584741,6565
385587803,4729
385606916,8146
385620040,5377
385677696,3899
385680620,1844
385715645,3197
385816110,9298
385865717,8277
385875852,1963
385888142,1773
385920861,8065
385934455,9309
385944701,8671
386034499,3463
386080426,47
386127948,9674
386151117,1148
386161539,6251
386164826,2096
386202330,1217
386221558,581
386233592,3331
386240662,5564
386246571,3882
386248893,4931
386250263,9381
386252247,9750
386262274,1170
386290013,9436
386309374,963
386326303,1846
386328158,699
386330620,9752
386331241,4688
386385608,3708
386386120,2266
386454641,5191
386463945,1401
386464459,8821
386507087,7650
386510388,7844
386534669,9583
386566687,1102
386629838,1347
386699388,9263
386744928,2099
386764453,2959
386766808,8044
386787878,5589
386843024,1178
386853411,9970
386875627,7721
386904952,7720
386929561,3573
386934271,4587
386934290,1024
386997614,932
387042460,6752
387055590,8364
387061060,2159
387066429,790
387088180,2050
387088437,5129
387101656,3284
387109238,1768
387122225,3230
387132777,5297
387140317,5699
387173579,2894
387175656,1374
387210888,9233
387280401,3606
387295249,2559
387315069,5832
387326240,6486
387330700,4368
387417419,2035
387437985,6877
387461962,9281
387475349,1321
387531476,4746
387564084,4528
387584931,2649
387589360,6830
387590660,3901
387606708,2227
387617373,2786
387629148,8416
387672925,2111
387682032,3049
387724664,8388
387734111,2669
387745429,2939
387749953,81
387766485,8083
387805686,7755
387859821,6528
387865814,4610
387872301,2745
387909245,7644
387909877,5240
387940278,478
387959086,6517
387982836,6404
387996117,9936
388016782,2851
388047458,4412
388050612,7970
388089599,6512
388115215,6005
388129890,8287
388151101,2892
388167760,8664
388227847,5549
388239523,3415
388279138,1261
388307880,4288
388313853,9676
388361418,5856
388433137,1766
388450165,9824
388459190,4817
388479494,8400
388483405,5565
388498446,6996
388520972,9323
388521942,9862
388532627,3788
388675167,5089
388675261,9206
388697843,7743
388756057,4836
388773785,2260
388795284,7484
388861413,813
388873641,4278
388875662,1250
388885966,8022
388886104,9576
388909003,3951
388909094,9884
388920663,3887
388922496,7892
388963250,1356
388964915,7583
389028157,4035
389035782,6162
389048611,962
389055781,3829
389081304,6182
389098602,5171
389123018,8059
389150109,7725
389183295,9612
389191072,4185
389251785,6748
389259685,4374
389275387,623
389317492,3018
389345539,9438
389368104,7088
389406543,7922
389409958,2260
389429490,3810
389449993,3969
389459297,2315
389511125,7109
389553817,1501
389563253,1224
389578956,6963
389581904,9845
389585776,529
389594398,6786
389608980,9693
389630603,8108
389636304,4068
389656201,6407
389684326,7786
389688487,3274
389689101,6477
389798890,6913
389813514,6070
389836973,3764
389859391,8706
389903949,3471
389936329,9179
389972547,4026
389993972,6221
390002169,2361
390021136,4796
390084928,1009
390103897,1000
390110236,2157
390122423,3255
390132081,9644
390160378,8297
390206175,4851
390252469,1335
390260997,143
390273085,1004
390280117,6200
390317338,464
390360409,6121
390368779,540
390405376,9377
390407530,7055
390420473,7645
390438583,5449
390468594,1961
390482283,3675
390567471,780
390570800,5955
390580266,8651
390581762,3892
390675841,2008
390713782,196
390716395,9766
390725689,8389
390726135,41
390760643,9808
390789749,170
390820314,3051
390934844,4144
390935877,1282
390969606,8381
390978478,4264
390985150,4839
391050542,8005
391074705,8995
391076586,7745
391110800,6716
391124446,4309
391128223,916
391189976,9153
391194794,3901
391198238,8876
391209079,8046
391248691,6243
391259805,5514
391267966,6969
391322805,5885
391325415,7046
391332636,8462
391338589,9322
391369079,9759
391399253,5391
391400023,2246
391451426,1828
391452472,6977
391456756,6468
391488345,9062
391493671,5711
391525834,4050
391528381,3983
391555029,4893
391570716,2579
391578038,5534
391603053,2908
391650168,1115
391677175,9576
391699230,734
391701972,9303
391746458,7045
391750526,2374
391755398,7879
391804775,3600
391843991,3971
391848972,2298
391871066,6706
391875765,3897
391892933,7236
391911907,5387
391912122,1703
391914799,3058
391929415,6919
391932249,244
391934312,4464
391937689,9838
391979213,553
391981550,8675
391987028,9822
392006542,3677
392031504,8670
392032374,5860
392037978,746
392071392,3696
392095719,4730
392104775,6456
392111382,2775
392120134,8560
392130385,7798
392145942,5202
392180645,2013
392247340,9403
392251020,1134
392272458,1990
392324752,7253
392327085,1666
392349564,2691
392351969,7162
392377106,6147
392378937,1119
392391621,8919
392432708,5603
392434003,3793
392434455,2981
392467490,902
392471289,4911
392496127,2012
392533001,2423
392558654,5777
392560273,2243
392580849,8785
392689219,3502
392692139,3118
392757670,6623
392776766,3563
392801941,5067
392829516,5507
392853971,7079
392893979,2153
392900561,6380
392919891,3280
392961253,3125
392964473,8814
392980233,5065
392989791,2377
393000524,7851
393014442,569
393056174,9221
393070396,5067
393079801,3797
393106637,3043
393123898,473
393145429,7947
393174181,2046
393180547,1722
393190170,5990
393197509,5386
393217718,8904
393225102,2508
393248357,6631
393327033,7294
393334146,7985
393337520,428
393381160,7139
393400919,9312
393423355,3180
393436934,141
393437527,2304
393499310,8842
393513308,251
393518849,523
393536389,6085
393536808,5762
393568888,2749
393569642,5081
393586259,8782
393593624,8797
393595317,154
393609214,7984
393682380,7509
393686181,6803
393711931,9873
393743018,8325
393795975,6277
393854408,7053
393857507,3163
393858812,8570
393915999,9996
393945604,5651
393947686,7414
393986116,8748
394041833,9198
394050900,3528
394085548,3471
394141277,3076
394142653,1848
394143362,756
394147042,2074
394154471,18
394167249,9468
394168259,6564
394188641,2934
394194356,6639
394209537,1433
394223894,1739
394244721,7765
394290563,9040
394297897,1527
394301538,7389
394383983,9818
394403423,4383
394408440,1205
394427750,5195
394434127,8455
394436540,5088
394516391,1995
394522330,6510
394537968,4485
394557387,3992
394590769,8881
394616286,1645
394616854,4740
394621913,6003
394626341,2564
394640732,8886
394648408,3796
394655406,1357
394696953,6179
394706291,1474
394716045,3320
394756018,8144
394769169,4325
394808919,5342
394826440,4434
394856587,7370
394907383,8838
394925052,152
394930451,6388
395000294,8462
395049383,6976
395060245,8211
395104940,3819
395109056,9738
395114318,9629
395160860,272
395165272,3809
395169952,396
395188735,4467
395208696,665
395233527,1676
395233826,5689
395265424,8605
395270922,6083
395275561,1150
395309283,5321
395337520,2408
395338979,5791
395344181,1576
395466491,6220
395467129,6381
395529892,496
395533800,3524
395541543,8124
395606431,6554
395636423,7230
395639442,4510
395642558,299
395652489,2113
395656739,8871
395677865,85
395690000,9677
395711332,6312
395743188,3660
395762546,9541
395788275,3501
395800198,3057
395864285,2221
395865000,18
395866127,1427
395899913,6082
395916850,455
395971928,324
396028961,3574
396045106,5726
396104156,2774
396105900,9462
396176273,5748
396178174,1522
396179505,3657
396197984,7688
396213709,3534
396216992,4861
396249399,4140
396268608,1124
396270217,7703
396286420,6078
396324066,8590
396371129,7624
396476324,9460
396481860,3705
396486072,1512
396509329,8891
396520834,9124
396532462,9701
396532539,1707
396554207,6465
396579778,2802
396585404,5030
396602093,1462
396612260,782
396751857,3774
396822562,1104
396899020,5662
396915188,7743
396917822,8810
396938268,5988
396939161,7128
396969000,7963
397004517,491
397058603,5946
397066750,6853
397081031,4916
397139073,5420
397150525,3750
397170230,780
397181251,8471
397205728,3393
397225809,1111
397256731,5575
397368709,6980
397384666,9095
397393981,9666
397413029,5245
397427932,3068
397461087,584
397467293,7405
397490185,4763
397531744,2898
397554115,4628
397554788,78
397597627,9815
397636299,65
397648881,124
397655433,5549
397661486,2553
397666344,721
397684098,799
397691243,8047
397700205,5647
397700471,3351
397700524,3987
397721295,7875
397733494,870
397783429,7601
397788816,2480
397804476,2390
397821987,4412
397872377,9017
397874389,3228
397880276,6220
397915629,8909
397960794,5160
398005594,4257
398030857,2557
398058696,9476
398099320,1182
398115499,6932
398144506,5322
398155185,7499
398158175,741
398177933,7759
398193390,1346
398235075,3439
398271170,8560
398273421,4739
398275010,7307
398352286,5823
398373758,6103
398393588,4161
398393923,1491
398402904,3160
398422348,8517
398445486,9470
398446653,8793
398465994,677
398495854,8822
398496311,6773
398560891,4201
398579798,3035
398628253,7941
398721174,7523
398733769,8764
398777703,3147
398799483,8658
398892677,8014
398955166,4141
398983509,116
398989518,5113
399015189,3829
399018555,3076
399042242,2102
399059356,3023
399067562,7872
399070483,6588
399071219,1640
399091689,4213
399096506,2036
399103521,5213
399104706,9340
399105824,9839
399118909,5876
399126811,5692
399139126,1700
399155348,8784
399160975,9729
399201972,7369
399215313,5719
399216675,7489
399233751,8932
399257423,6922
399293160,1095
399296259,9780
399303741,4138
399324984,1722
399331232,4853
399333765,9387
399385090,7793
399397355,8669
399410386,8825
399486297,8168
399530477,6498
399533991,6660
399549756,1629
399551451,8801
399560926,8793
399561782,1320
399580281,1823
399582011,5774
399584344,6341
399639297,742
399642471,5590
399652591,8318
399657550,1211
399668756,9953
399673025,2007
399689494,3286
399690429,8557
399695882,2157
399703163,6346
399717049,9470
399724195,636
399762204,8285
399780325,4762
399814186,7637
399849622,5841
399897856,1310
399974905,9991
399977097,8568
